entry_time,exit_time,direction,pnl_abs,win
2018-08-07 08:00:00,2018-08-07 10:00:00,S,-831.5483019029966,False
2018-08-07 14:00:00,2018-08-07 18:00:00,S,2171.6201280395635,True
2018-08-10 06:00:00,2018-08-10 08:00:00,S,-838.2486610336794,False
2018-08-10 18:00:00,2018-08-12 22:00:00,S,-411.6440880124878,False
2018-08-14 20:00:00,2018-08-15 06:00:00,S,3940.9459314786136,True
2018-08-16 14:00:00,2018-08-16 18:00:00,S,1579.3841758983199,True
2018-08-20 10:00:00,2018-08-20 14:00:00,S,2101.5478207852284,True
2018-09-03 10:00:00,2018-09-03 16:00:00,S,32.392311318828085,True
2018-09-04 22:00:00,2018-09-05 02:00:00,S,-870.2705484858535,False
2018-09-07 14:00:00,2018-09-07 18:00:00,S,1424.3927511192353,True
2018-09-10 10:00:00,2018-09-10 14:00:00,S,-873.0411594990204,False
2018-09-11 20:00:00,2018-09-11 22:00:00,S,-868.6759537015253,False
2018-09-18 10:00:00,2018-09-18 12:00:00,S,-864.3325739330177,False
2018-09-20 12:00:00,2018-09-20 14:00:00,L,-860.0109110633525,False
2018-09-24 18:00:00,2018-09-24 22:00:00,S,324.06528927632365,True
2018-09-25 12:00:00,2018-09-25 18:00:00,S,646.079946627062,True
2018-09-27 08:00:00,2018-09-27 12:00:00,S,2071.007279271886,True
2018-09-28 08:00:00,2018-09-28 10:00:00,S,-870.9166190839122,False
2018-09-28 20:00:00,2018-10-01 02:00:00,S,1730.2831477224954,True
2018-10-01 22:00:00,2018-10-02 00:00:00,S,-875.2134517271052,False
2018-10-02 14:00:00,2018-10-02 16:00:00,L,-870.8373844684695,False
2018-10-04 08:00:00,2018-10-04 10:00:00,L,-866.4831975461273,False
2018-10-08 22:00:00,2018-10-09 00:00:00,S,-862.1507815583966,False
2018-10-09 06:00:00,2018-10-09 10:00:00,S,2573.520082951814,True
2018-10-10 00:00:00,2018-10-10 04:00:00,S,480.61772838802074,True
2018-10-11 10:00:00,2018-10-11 12:00:00,L,2619.3321501219116,True
2018-10-12 10:00:00,2018-10-12 14:00:00,L,762.5253325759951,True
2018-10-15 22:00:00,2018-10-16 02:00:00,L,468.337542870103,True
2018-10-16 12:00:00,2018-10-16 16:00:00,L,-892.3616918351439,False
2018-10-16 22:00:00,2018-10-17 02:00:00,L,-799.6118523415361,False
2018-10-17 06:00:00,2018-10-17 08:00:00,L,2651.705472342782,True
2018-10-18 06:00:00,2018-10-18 10:00:00,L,1674.3426802324157,True
2018-10-19 20:00:00,2018-10-22 00:00:00,L,754.0127912362551,True
2018-10-24 16:00:00,2018-10-24 20:00:00,L,2385.4781946215717,True
2018-10-31 18:00:00,2018-10-31 20:00:00,S,-921.2295198064257,False
2018-11-02 18:00:00,2018-11-05 00:00:00,L,1183.136845333026,True
2018-11-05 08:00:00,2018-11-05 12:00:00,L,-163.16798021617174,False
2018-11-06 06:00:00,2018-11-06 08:00:00,L,2765.1696495989336,True
2018-11-13 06:00:00,2018-11-13 10:00:00,S,3330.402386718757,True
2018-11-14 00:00:00,2018-11-14 02:00:00,S,-952.2010767145663,False
2018-11-14 06:00:00,2018-11-14 10:00:00,S,2597.083250223454,True
2018-11-19 08:00:00,2018-11-19 12:00:00,L,878.146762479582,True
2018-11-20 06:00:00,2018-11-20 10:00:00,L,-964.8162213945088,False
2018-11-20 22:00:00,2018-11-21 00:00:00,L,-959.9921402875361,False
2018-11-22 06:00:00,2018-11-22 12:00:00,L,1185.748215151343,True
2018-12-04 20:00:00,2018-12-05 00:00:00,L,898.9736560802763,True
2018-12-05 06:00:00,2018-12-05 14:00:00,L,1622.7726797783155,True
2018-12-06 10:00:00,2018-12-06 12:00:00,L,-973.7296523411482,False
2018-12-10 14:00:00,2018-12-10 16:00:00,L,-968.8610040794425,False
2018-12-11 18:00:00,2018-12-11 20:00:00,L,-964.0166990590453,False
2018-12-11 22:00:00,2018-12-12 02:00:00,L,1938.3563145194012,True
2018-12-12 10:00:00,2018-12-12 14:00:00,L,1043.7857148485346,True
2018-12-18 20:00:00,2018-12-19 04:00:00,L,2021.9035056009168,True
2018-12-21 08:00:00,2018-12-21 12:00:00,L,-984.2168432385944,False
2018-12-21 14:00:00,2018-12-21 16:00:00,L,-979.2957590224014,False
2018-12-24 00:00:00,2018-12-24 02:00:00,L,2923.197840681868,True
2018-12-27 08:00:00,2018-12-27 12:00:00,L,3242.1665002382574,True
2018-12-31 10:00:00,2018-12-31 12:00:00,L,-1005.2261019318901,False
2019-01-04 16:00:00,2019-01-04 20:00:00,L,525.381153891273,True
2019-01-11 14:00:00,2019-01-11 16:00:00,L,-1002.826877191687,False
2019-01-14 20:00:00,2019-01-15 02:00:00,L,1135.6104960727878,True
2019-01-15 08:00:00,2019-01-15 10:00:00,L,-1003.4907952860925,False
2019-01-15 20:00:00,2019-01-16 06:00:00,L,948.8619275518062,True
2019-01-16 14:00:00,2019-01-16 16:00:00,L,3009.6529528422634,True
2019-01-17 06:00:00,2019-01-17 10:00:00,L,1561.2353370666867,True
2019-01-28 12:00:00,2019-01-28 14:00:00,L,-1026.072092396966,False
2019-01-30 16:00:00,2019-01-30 18:00:00,L,-1020.9417319349811,False
2019-01-31 18:00:00,2019-01-31 22:00:00,L,1245.2610301298544,True
2019-02-01 12:00:00,2019-02-01 14:00:00,L,-1022.0633284259554,False
2019-02-04 08:00:00,2019-02-04 12:00:00,L,-1016.9530117838257,False
2019-02-05 14:00:00,2019-02-05 20:00:00,L,-170.4321108825757,False
2019-02-11 08:00:00,2019-02-11 12:00:00,L,-1011.0160861704936,False
2019-02-13 16:00:00,2019-02-13 18:00:00,L,-1005.9610057396411,False
2019-02-18 10:00:00,2019-02-18 14:00:00,L,1847.0965734624504,True
2019-02-21 14:00:00,2019-02-21 16:00:00,L,-1010.1666835782552,False
2019-02-25 12:00:00,2019-02-25 14:00:00,L,-1005.115850160364,False
2019-02-28 14:00:00,2019-02-28 18:00:00,S,1043.9545466923832,True
2019-03-04 08:00:00,2019-03-04 12:00:00,S,2405.6802155349133,True
2019-03-06 08:00:00,2019-03-06 12:00:00,S,1560.785462860051,True
2019-03-07 16:00:00,2019-03-07 22:00:00,S,483.8877034250591,True
2019-03-19 10:00:00,2019-03-19 14:00:00,L,1766.9174642779058,True
2019-03-19 22:00:00,2019-03-20 00:00:00,L,-1036.3963978735135,False
2019-03-20 06:00:00,2019-03-20 08:00:00,L,-1031.2144158841459,False
2019-03-20 14:00:00,2019-03-20 16:00:00,L,-1026.0583438047252,False
2019-03-21 12:00:00,2019-03-21 14:00:00,L,-1020.9280520857016,False
2019-03-21 22:00:00,2019-03-22 00:00:00,L,-1015.823411825273,False
2019-03-26 14:00:00,2019-03-26 18:00:00,L,925.0798764299811,True
2019-03-27 10:00:00,2019-03-27 12:00:00,L,-1015.3696941482966,False
2019-03-28 08:00:00,2019-03-28 10:00:00,S,3030.878537032665,True
2019-03-29 18:00:00,2019-04-01 00:00:00,S,286.3174782792006,True
2019-04-01 06:00:00,2019-04-01 10:00:00,S,1017.5150252361702,True
2019-04-03 08:00:00,2019-04-03 10:00:00,S,-1031.9664008802952,False
2019-04-04 08:00:00,2019-04-04 10:00:00,S,3080.4197066276815,True
2019-04-04 22:00:00,2019-04-05 02:00:00,S,1329.591363165621,True
2019-04-05 10:00:00,2019-04-05 12:00:00,S,-1048.85662422486,False
2019-04-07 22:00:00,2019-04-08 00:00:00,S,-1043.6123411037358,False
2019-04-12 12:00:00,2019-04-12 16:00:00,S,833.0450879928859,True
2019-04-15 18:00:00,2019-04-16 02:00:00,S,2381.9773190838137,True
2019-04-16 10:00:00,2019-04-16 12:00:00,S,-1054.4693914336008,False
2019-04-17 10:00:00,2019-04-17 12:00:00,S,-1049.1970444764327,False
2019-04-18 10:00:00,2019-04-18 12:00:00,S,-1043.9510592540505,False
2019-04-22 06:00:00,2019-04-22 10:00:00,S,-988.1548647167484,False
2019-04-22 12:00:00,2019-04-22 20:00:00,S,1813.6251052880193,True
2019-04-24 14:00:00,2019-04-24 16:00:00,S,-1042.8586551606365,False
2019-04-24 22:00:00,2019-04-25 02:00:00,S,-385.63711527466876,False
2019-05-03 06:00:00,2019-05-03 10:00:00,S,1864.4995898283662,True
2019-05-08 16:00:00,2019-05-08 20:00:00,S,183.14696519807282,True
2019-05-14 10:00:00,2019-05-14 14:00:00,L,248.5284411271691,True
2019-05-14 20:00:00,2019-05-15 02:00:00,L,-642.1659461392576,False
2019-05-15 08:00:00,2019-05-15 16:00:00,L,-316.7196838211713,False
2019-05-15 22:00:00,2019-05-16 00:00:00,L,-1042.402623139426,False
2019-05-17 08:00:00,2019-05-17 12:00:00,S,1014.4197613202589,True
2019-05-22 16:00:00,2019-05-22 20:00:00,S,1861.127351830115,True
2019-05-23 10:00:00,2019-05-23 12:00:00,S,-1051.5683455894805,False
2019-05-24 14:00:00,2019-05-24 18:00:00,L,2267.3264492412577,True
2019-05-27 14:00:00,2019-05-28 00:00:00,L,-1057.6471361077395,False
2019-05-28 22:00:00,2019-05-29 00:00:00,S,-1052.3589004272008,False
2019-06-04 14:00:00,2019-06-04 18:00:00,L,2054.2082123057994,True
2019-06-05 22:00:00,2019-06-06 00:00:00,L,-1057.3681469865937,False
2019-06-07 00:00:00,2019-06-07 06:00:00,L,-818.3050598302975,False
2019-06-07 08:00:00,2019-06-07 10:00:00,L,-1047.9897809525091,False
2019-06-10 16:00:00,2019-06-10 20:00:00,L,411.24806138690064,True
2019-06-14 20:00:00,2019-06-17 00:00:00,L,-1044.8060723546812,False
2019-06-17 14:00:00,2019-06-17 18:00:00,L,-769.4856954126891,False
2019-06-19 14:00:00,2019-06-19 18:00:00,L,1205.768026389215,True
2019-06-21 12:00:00,2019-06-21 14:00:00,L,-1041.7634536477901,False
2019-06-25 10:00:00,2019-06-25 12:00:00,L,-1036.5546363795513,False
2019-06-26 06:00:00,2019-06-26 10:00:00,L,471.3135031403313,True
2019-06-27 10:00:00,2019-06-27 12:00:00,L,-1033.728430713355,False
2019-07-03 16:00:00,2019-07-03 20:00:00,L,2.169347115702781,True
2019-07-04 16:00:00,2019-07-04 22:00:00,L,362.06392345728193,True
2019-07-11 16:00:00,2019-07-11 18:00:00,L,-1030.3809549126534,False
2019-07-11 22:00:00,2019-07-12 02:00:00,L,2005.0597553950772,True
2019-07-15 06:00:00,2019-07-15 10:00:00,L,743.2998677801473,True
2019-07-18 06:00:00,2019-07-18 10:00:00,L,682.3696872738137,True
2019-07-19 20:00:00,2019-07-22 00:00:00,L,-170.8561254360308,False
2019-07-22 14:00:00,2019-07-22 16:00:00,L,-1041.528416063155,False
2019-07-24 18:00:00,2019-07-24 22:00:00,L,1536.6669087532432,True
2019-07-30 10:00:00,2019-07-30 12:00:00,L,-1044.0041085266055,False
2019-07-31 06:00:00,2019-07-31 08:00:00,L,-1038.7840879839725,False
2019-08-02 08:00:00,2019-08-02 12:00:00,L,-1033.5901675440527,False
2019-08-06 06:00:00,2019-08-06 10:00:00,L,416.13044414872354,True
2019-08-08 12:00:00,2019-08-08 14:00:00,L,-1030.5028689270762,False
2019-08-09 10:00:00,2019-08-09 12:00:00,L,-1025.3503545824406,False
2019-08-12 08:00:00,2019-08-12 12:00:00,L,1069.8650471748551,True
2019-08-14 06:00:00,2019-08-14 10:00:00,L,3076.7187841362083,True
2019-08-16 10:00:00,2019-08-16 14:00:00,L,1469.1235939800292,True
2019-08-27 16:00:00,2019-08-27 18:00:00,L,-1048.3021399359839,False
2019-08-29 14:00:00,2019-08-29 16:00:00,L,-1043.060629236304,False
2019-09-04 14:00:00,2019-09-04 16:00:00,L,3113.535978270367,True
2019-09-05 14:00:00,2019-09-05 16:00:00,L,-1053.4130059814743,False
2019-09-09 08:00:00,2019-09-09 12:00:00,S,-1048.145940951567,False
2019-09-10 12:00:00,2019-09-10 14:00:00,S,-1042.9052112468091,False
2019-09-10 16:00:00,2019-09-10 22:00:00,S,2272.2383315919997,True
2019-09-12 12:00:00,2019-09-12 14:00:00,S,-1049.0518768485351,False
2019-09-13 14:00:00,2019-09-13 18:00:00,S,1200.4926954116609,True
2019-09-19 16:00:00,2019-09-19 20:00:00,S,-63.48719893315738,False
2019-09-20 12:00:00,2019-09-20 16:00:00,L,3148.474934840055,True
2019-09-25 08:00:00,2019-09-25 10:00:00,L,-1065.2340196208852,False
2019-10-01 12:00:00,2019-10-01 16:00:00,S,-1059.9078495227807,False
2019-10-01 22:00:00,2019-10-02 02:00:00,S,313.8335953294124,True
2019-10-03 08:00:00,2019-10-03 12:00:00,L,887.8904777941026,True
2019-10-08 18:00:00,2019-10-09 00:00:00,L,2776.7075964699948,True
2019-10-09 12:00:00,2019-10-09 16:00:00,L,1157.6440973448146,True
2019-10-11 10:00:00,2019-10-11 12:00:00,S,3240.866067329575,True
2019-10-14 12:00:00,2019-10-14 16:00:00,S,-309.73144067836836,False
2019-10-14 20:00:00,2019-10-15 00:00:00,S,410.60137351602754,True
2019-10-15 16:00:00,2019-10-15 20:00:00,S,46.062166418825576,True
2019-10-16 08:00:00,2019-10-16 12:00:00,S,-1097.2276799427887,False
2019-10-22 08:00:00,2019-10-22 12:00:00,S,289.223132095441,True
2019-10-24 12:00:00,2019-10-24 14:00:00,L,3279.562971610656,True
2019-10-25 18:00:00,2019-10-27 22:00:00,L,-272.9547293840336,False
2019-10-29 10:00:00,2019-10-29 14:00:00,S,-1108.220698414685,False
2019-11-01 06:00:00,2019-11-01 08:00:00,L,3308.038784767835,True
2019-11-04 20:00:00,2019-11-05 00:00:00,L,-1119.2197888464507,False
2019-11-06 06:00:00,2019-11-06 08:00:00,S,-1113.6236899022185,False
2019-11-06 12:00:00,2019-11-06 14:00:00,S,-1108.0555714527075,False
2019-11-06 16:00:00,2019-11-06 18:00:00,S,-1102.5152935954438,False
2019-11-08 12:00:00,2019-11-08 14:00:00,S,-1097.0027171274667,False
2019-11-11 12:00:00,2019-11-11 18:00:00,S,4647.0366008349065,True
2019-11-13 08:00:00,2019-11-13 10:00:00,S,-1114.7528865460038,False
2019-11-13 12:00:00,2019-11-13 16:00:00,S,-388.45584763530024,False
2019-11-14 08:00:00,2019-11-14 10:00:00,S,-1107.2368428750972,False
2019-11-15 16:00:00,2019-11-15 20:00:00,S,1347.0311375697363,True
2019-11-26 14:00:00,2019-11-26 16:00:00,S,-1108.4358143485704,False
2019-11-27 02:00:00,2019-11-27 06:00:00,S,482.71984949168655,True
2019-12-03 08:00:00,2019-12-03 10:00:00,L,3315.921703572858,True
2019-12-04 14:00:00,2019-12-04 16:00:00,L,-1121.8868430421503,False
2019-12-04 18:00:00,2019-12-04 22:00:00,L,416.68937269204514,True
2019-12-05 16:00:00,2019-12-05 18:00:00,L,-1118.3608556903998,False
2019-12-06 14:00:00,2019-12-06 16:00:00,S,3338.307154235843,True
2019-12-09 14:00:00,2019-12-09 16:00:00,S,3388.381761549381,True
2019-12-10 18:00:00,2019-12-10 20:00:00,S,-1146.4024959908738,False
2019-12-12 16:00:00,2019-12-12 22:00:00,S,-43.433327645327296,False
2019-12-13 16:00:00,2019-12-13 20:00:00,L,2067.412852226696,True
2019-12-16 22:00:00,2019-12-17 00:00:00,L,-1150.7903811338263,False
2019-12-20 06:00:00,2019-12-20 08:00:00,L,-1145.0364292281572,False
2019-12-20 14:00:00,2019-12-20 16:00:00,L,-1139.3112470820165,False
2019-12-20 20:00:00,2019-12-23 02:00:00,L,3277.4294786596083,True
2019-12-27 14:00:00,2019-12-27 16:00:00,L,3450.0055147197136,True
2019-12-30 14:00:00,2019-12-30 20:00:00,L,154.7475731971502,True
2019-12-31 14:00:00,2019-12-31 18:00:00,L,1280.5276822651538,True
2020-01-06 18:00:00,2020-01-06 22:00:00,L,298.42436488966064,True
2020-01-07 06:00:00,2020-01-07 14:00:00,L,2044.9379751767563,True
2020-01-16 10:00:00,2020-01-16 12:00:00,L,-1186.1450537911467,False
2020-01-17 12:00:00,2020-01-17 14:00:00,L,-1180.214328522191,False
2020-01-17 16:00:00,2020-01-20 00:00:00,L,479.26024186611215,True
2020-01-20 16:00:00,2020-01-21 00:00:00,L,-512.9519634954746,False
2020-01-21 14:00:00,2020-01-21 18:00:00,L,3522.4343948142996,True
2020-01-22 10:00:00,2020-01-22 12:00:00,L,-1191.7569702455048,False
2020-01-24 10:00:00,2020-01-24 12:00:00,L,-1185.7981853942772,False
2020-01-27 08:00:00,2020-01-27 10:00:00,L,3539.6075834019175,True
2020-01-28 10:00:00,2020-01-28 12:00:00,L,-1197.5672323843155,False
2020-01-29 18:00:00,2020-01-29 22:00:00,L,3574.7381886671815,True
2020-02-07 18:00:00,2020-02-07 20:00:00,L,-1209.4530871657298,False
2020-02-17 10:00:00,2020-02-17 14:00:00,L,809.2021297589791,True
2020-02-19 18:00:00,2020-02-20 00:00:00,L,842.7538857245939,True
2020-02-25 10:00:00,2020-02-25 12:00:00,L,-1211.665601807319,False
2020-02-26 16:00:00,2020-02-26 20:00:00,L,2336.468932343635,True
2020-02-28 00:00:00,2020-02-28 02:00:00,L,-1217.2896184600006,False
2020-03-02 10:00:00,2020-03-02 14:00:00,S,2477.5608111041247,True
2020-03-04 22:00:00,2020-03-05 04:00:00,L,537.3839057773982,True
2020-03-05 10:00:00,2020-03-05 14:00:00,L,2937.964445909063,True
2020-03-09 10:00:00,2020-03-09 12:00:00,L,-1240.9677161816537,False
2020-03-09 18:00:00,2020-03-09 22:00:00,L,1123.4297964000825,True
2020-03-10 08:00:00,2020-03-10 12:00:00,L,-8.068103286940698,False
2020-03-13 10:00:00,2020-03-13 12:00:00,S,-1240.339686066311,False
2020-03-17 22:00:00,2020-03-18 00:00:00,S,-1234.1379876359795,False
2020-03-20 10:00:00,2020-03-20 12:00:00,S,3683.901893093399,True
2020-03-20 14:00:00,2020-03-20 18:00:00,S,1024.613409042538,True
2020-03-24 08:00:00,2020-03-24 12:00:00,L,2858.7334411817396,True
2020-03-25 10:00:00,2020-03-25 14:00:00,L,-1265.803541414388,False
2020-03-30 06:00:00,2020-03-30 10:00:00,L,1986.6018327228815,True
2020-03-30 22:00:00,2020-03-31 00:00:00,L,-1269.4075328709307,False
2020-03-31 12:00:00,2020-03-31 14:00:00,S,-1263.060495206576,False
2020-04-08 08:00:00,2020-04-08 10:00:00,L,-1256.745192730543,False
2020-04-15 06:00:00,2020-04-15 08:00:00,L,-1250.4614667668905,False
2020-04-15 10:00:00,2020-04-15 14:00:00,L,1306.4862107911163,True
2020-04-15 18:00:00,2020-04-16 00:00:00,L,-517.6091591804687,False
2020-04-16 06:00:00,2020-04-16 10:00:00,L,5063.578893478069,True
2020-04-17 00:00:00,2020-04-17 02:00:00,L,-1273.4714391584994,False
2020-04-21 08:00:00,2020-04-21 12:00:00,L,-1267.104081962707,False
2020-04-22 06:00:00,2020-04-22 10:00:00,L,3782.3056846586805,True
2020-04-23 06:00:00,2020-04-23 10:00:00,L,2604.059113009262,True
2020-04-23 20:00:00,2020-04-23 22:00:00,L,-1292.7003855412331,False
2020-04-24 08:00:00,2020-04-24 12:00:00,L,395.7556378240613,True
2020-04-24 18:00:00,2020-04-26 22:00:00,L,1142.1905144511948,True
2020-05-13 12:00:00,2020-05-13 16:00:00,L,-113.48149609475504,False
2020-05-14 08:00:00,2020-05-14 12:00:00,L,380.08621237922307,True
2020-05-18 22:00:00,2020-05-19 02:00:00,L,2400.1361275814784,True
2020-06-02 12:00:00,2020-06-02 14:00:00,L,-1307.2603185942328,False
2020-06-04 08:00:00,2020-06-04 12:00:00,S,-1300.7240170012617,False
2020-06-04 14:00:00,2020-06-04 16:00:00,S,-1294.2203969162554,False
2020-06-08 08:00:00,2020-06-08 10:00:00,S,-1287.749294931674,False
2020-06-08 12:00:00,2020-06-08 16:00:00,S,188.90012997534734,True
2020-06-10 20:00:00,2020-06-11 00:00:00,L,-838.6466220472422,False
2020-06-11 08:00:00,2020-06-11 12:00:00,L,-1278.0618159966562,False
2020-06-14 22:00:00,2020-06-15 04:00:00,L,-1079.1715767591274,False
2020-06-22 10:00:00,2020-06-22 12:00:00,L,-1266.2756490328773,False
2020-06-24 18:00:00,2020-06-24 22:00:00,L,-1259.9442707877129,False
2020-06-25 14:00:00,2020-06-25 18:00:00,L,120.64631354184183,True
2020-06-26 08:00:00,2020-06-26 10:00:00,L,-1254.2477810014836,False
2020-06-26 16:00:00,2020-06-28 22:00:00,L,2611.018425486506,True
2020-06-29 10:00:00,2020-06-29 12:00:00,L,-1261.0316342239087,False
2020-06-30 14:00:00,2020-06-30 16:00:00,L,3764.1794281583675,True
2020-07-07 10:00:00,2020-07-07 12:00:00,L,3820.6421195807425,True
2020-07-10 08:00:00,2020-07-10 10:00:00,L,3877.951751374453,True
2020-07-10 18:00:00,2020-07-12 22:00:00,L,-31.412223105517306,False
2020-07-15 18:00:00,2020-07-15 22:00:00,L,182.62430595242563,True
2020-07-16 10:00:00,2020-07-16 14:00:00,L,1095.2665520072042,True
2020-07-28 10:00:00,2020-07-28 14:00:00,L,869.621124421324,True
2020-07-29 08:00:00,2020-07-29 12:00:00,L,-1322.620841344734,False
2020-07-30 08:00:00,2020-07-30 12:00:00,L,-1316.00773713801,False
2020-08-03 12:00:00,2020-08-03 14:00:00,L,-1309.4276984523199,False
2020-08-03 16:00:00,2020-08-04 00:00:00,L,1339.3445316458847,True
2020-08-06 20:00:00,2020-08-07 00:00:00,L,1183.7538431155647,True
2020-08-07 14:00:00,2020-08-07 16:00:00,L,-1315.4960518338657,False
2020-08-07 20:00:00,2020-08-09 22:00:00,L,-1308.9185715746962,False
2020-08-10 14:00:00,2020-08-10 16:00:00,L,-1302.3739787168229,False
2020-08-11 00:00:00,2020-08-11 02:00:00,L,-1295.8621088232387,False
2020-08-12 16:00:00,2020-08-12 22:00:00,S,2618.82065292865,True
2020-08-19 08:00:00,2020-08-19 12:00:00,L,-453.1233546992261,False
2020-08-24 14:00:00,2020-08-24 18:00:00,S,2058.656686251592,True
2020-08-25 06:00:00,2020-08-25 08:00:00,S,-1310.5045682015277,False
2020-09-01 16:00:00,2020-09-01 18:00:00,L,-1303.95204536052,False
2020-09-01 22:00:00,2020-09-02 04:00:00,L,-1297.4322851337174,False
2020-09-03 08:00:00,2020-09-03 12:00:00,S,320.66844429421343,True
2020-09-03 16:00:00,2020-09-03 18:00:00,S,-1292.5484659295198,False
2020-09-04 06:00:00,2020-09-04 08:00:00,S,-1286.0857235998724,False
2020-09-04 14:00:00,2020-09-04 18:00:00,S,-924.3372381480331,False
2020-09-06 22:00:00,2020-09-07 00:00:00,S,-1275.0336087911328,False
2020-09-08 20:00:00,2020-09-09 00:00:00,S,560.2157089122362,True
2020-09-10 10:00:00,2020-09-10 12:00:00,L,3814.378557875215,True
2020-09-10 22:00:00,2020-09-11 02:00:00,L,-1290.5314120811145,False
2020-09-14 14:00:00,2020-09-14 16:00:00,L,-1284.0787550207087,False
2020-09-15 18:00:00,2020-09-16 02:00:00,L,-56.860304898240976,False
2020-09-16 16:00:00,2020-09-16 18:00:00,L,-1277.374059721114,False
2020-09-18 16:00:00,2020-09-18 18:00:00,L,-1270.9871894225087,False
2020-09-21 06:00:00,2020-09-21 08:00:00,S,3793.896760426188,True
2020-09-24 10:00:00,2020-09-24 12:00:00,S,-1283.601737277527,False
2020-09-24 16:00:00,2020-09-24 20:00:00,S,474.07735183912376,True
2020-09-25 06:00:00,2020-09-25 08:00:00,S,-1279.554115350335,False
2020-09-25 10:00:00,2020-09-25 16:00:00,S,1657.932882037161,True
2020-09-28 14:00:00,2020-09-28 16:00:00,S,-1281.4460091837693,False
2020-10-07 10:00:00,2020-10-07 16:00:00,S,521.4265083168395,True
2020-10-08 16:00:00,2020-10-08 18:00:00,S,-1277.6459116794344,False
2020-10-12 14:00:00,2020-10-12 18:00:00,L,-426.28368059141883,False
2020-10-15 10:00:00,2020-10-15 14:00:00,S,377.3671434912521,True
2020-10-22 22:00:00,2020-10-23 02:00:00,S,-106.01920222215801,False
2020-10-25 22:00:00,2020-10-26 00:00:00,S,-1270.4830034244258,False
2020-10-26 18:00:00,2020-10-26 22:00:00,S,210.5820529655645,True
2020-10-27 10:00:00,2020-10-27 12:00:00,S,-1265.1834986721315,False
2020-10-28 08:00:00,2020-10-28 12:00:00,S,3776.572743536313,True
2020-10-29 08:00:00,2020-10-29 12:00:00,S,2611.342312826397,True
2020-10-30 06:00:00,2020-10-30 08:00:00,S,-1290.7971564605846,False
2020-10-30 14:00:00,2020-10-30 18:00:00,S,1716.821613876825,True
2020-11-02 08:00:00,2020-11-02 12:00:00,S,-1292.9272787476657,False
2020-11-03 08:00:00,2020-11-03 10:00:00,L,3859.3879270617817,True
2020-11-04 20:00:00,2020-11-05 00:00:00,L,1404.8095409741134,True
2020-11-06 08:00:00,2020-11-06 10:00:00,L,3938.3508890823214,True
2020-11-10 12:00:00,2020-11-10 14:00:00,S,-1332.4753841395184,False
2020-11-10 18:00:00,2020-11-11 00:00:00,S,730.5028618582005,True
2020-11-12 06:00:00,2020-11-12 12:00:00,S,-174.7626269001598,False
2020-11-12 20:00:00,2020-11-13 00:00:00,S,-350.43329101492833,False
2020-11-16 18:00:00,2020-11-16 22:00:00,S,-24.128106874882757,False
2020-11-17 08:00:00,2020-11-17 10:00:00,S,-1326.7189014041621,False
2020-11-18 18:00:00,2020-11-18 22:00:00,S,1023.1387788884963,True
2020-11-20 08:00:00,2020-11-20 10:00:00,S,-1325.2010007915837,False
2020-11-25 12:00:00,2020-11-25 14:00:00,S,-1318.574995787626,False
2020-11-26 08:00:00,2020-11-26 12:00:00,S,859.2794934368044,True
2020-11-30 22:00:00,2020-12-01 02:00:00,S,-670.6620159830015,False
2020-12-07 14:00:00,2020-12-07 16:00:00,L,3938.77562458787,True
2020-12-08 18:00:00,2020-12-08 20:00:00,L,-1332.6190863188963,False
2020-12-10 16:00:00,2020-12-10 22:00:00,S,-265.31043624275844,False
2020-12-11 18:00:00,2020-12-13 22:00:00,S,-34.31324457552297,False
2020-12-14 16:00:00,2020-12-14 20:00:00,S,-585.4836755298595,False
2020-12-16 18:00:00,2020-12-16 20:00:00,L,3964.5913623166834,True
2020-12-18 12:00:00,2020-12-18 14:00:00,L,-1341.3534109171446,False
2020-12-20 22:00:00,2020-12-21 00:00:00,L,4003.9399315876763,True
2020-12-21 10:00:00,2020-12-21 12:00:00,L,-1354.666343520497,False
2020-12-28 22:00:00,2020-12-29 02:00:00,L,1543.4802088030308,True
2020-12-30 12:00:00,2020-12-30 14:00:00,L,4066.831238540729,True
2021-01-06 06:00:00,2021-01-06 08:00:00,L,4127.833707118839,True
2021-01-07 06:00:00,2021-01-07 08:00:00,L,-1396.5837375752071,False
2021-01-11 10:00:00,2021-01-11 14:00:00,S,3072.04577451759,True
2021-01-11 20:00:00,2021-01-12 04:00:00,S,-1159.1535802099163,False
2021-01-12 12:00:00,2021-01-12 14:00:00,S,4197.495839576608,True
2021-01-13 06:00:00,2021-01-13 10:00:00,S,1037.8383998418417,True
2021-01-13 16:00:00,2021-01-14 00:00:00,S,3198.2654821160836,True
2021-01-14 20:00:00,2021-01-15 02:00:00,S,-1441.333278466542,False
2021-01-15 06:00:00,2021-01-15 08:00:00,S,-1434.1266120742093,False
2021-01-15 12:00:00,2021-01-15 14:00:00,S,4280.867937041515,True
2021-01-18 08:00:00,2021-01-18 12:00:00,S,342.7935228696925,True
2021-01-19 20:00:00,2021-01-20 00:00:00,S,-1450.0742863133944,False
2021-01-20 16:00:00,2021-01-20 20:00:00,L,473.80774629913884,True
2021-01-21 12:00:00,2021-01-21 14:00:00,L,-1445.192953613323,False
2021-01-21 16:00:00,2021-01-21 22:00:00,L,2798.8264894189874,True
2021-01-24 22:00:00,2021-01-25 00:00:00,S,-1451.9611212923514,False
