entry_time,exit_time,direction,pnl_abs,win
2017-09-20 10:00:00,2017-09-20 12:00:00,S,726.0374168978685,True
2017-09-20 17:00:00,2017-09-20 19:00:00,S,5663.245070505247,True
2017-09-21 11:00:00,2017-09-21 13:00:00,S,2773.8186503649326,True
2017-09-21 16:00:00,2017-09-21 19:00:00,S,2647.0288657608116,True
2017-09-22 19:00:00,2017-09-24 22:00:00,S,-1188.0694770342045,False
2017-09-28 10:00:00,2017-09-28 12:00:00,S,-324.6494768363933,False
2017-09-28 18:00:00,2017-09-28 23:00:00,S,-681.3789916420211,False
2017-09-29 07:00:00,2017-09-29 08:00:00,S,-1177.0989873066412,False
2017-10-02 10:00:00,2017-10-02 11:00:00,S,-1171.213492370108,False
2017-10-02 15:00:00,2017-10-02 19:00:00,S,82.82971930439918,True
2017-10-03 15:00:00,2017-10-03 16:00:00,S,-1165.7715735047796,False
2017-10-06 10:00:00,2017-10-06 11:00:00,S,-1159.9427156372556,False
2017-10-11 16:00:00,2017-10-11 17:00:00,L,-1154.1430020590692,False
2017-10-12 11:00:00,2017-10-12 13:00:00,L,-1148.3722870487738,False
2017-10-12 15:00:00,2017-10-12 18:00:00,L,761.512843501705,True
2017-10-13 09:00:00,2017-10-13 10:00:00,L,-1146.4379898310385,False
2017-10-16 16:00:00,2017-10-16 19:00:00,L,-1140.7057998818834,False
2017-10-17 19:00:00,2017-10-18 00:00:00,S,731.5949154564811,True
2017-10-18 13:00:00,2017-10-18 14:00:00,S,-1138.6602454597562,False
2017-10-19 07:00:00,2017-10-19 08:00:00,S,-1132.9669442324575,False
2017-10-19 12:00:00,2017-10-19 14:00:00,S,-382.39879488467363,False
2017-10-20 07:00:00,2017-10-20 10:00:00,S,2448.8811905406274,True
2017-10-23 18:00:00,2017-10-23 19:00:00,S,-1137.6345214895748,False
2017-10-24 19:00:00,2017-10-25 01:00:00,S,3164.7213461830124,True
2017-10-25 11:00:00,2017-10-25 13:00:00,S,882.692974443158,True
2017-10-25 17:00:00,2017-10-25 22:00:00,S,682.6960476807894,True
2017-10-26 14:00:00,2017-10-26 16:00:00,S,405.1750130574688,True
2017-10-27 08:00:00,2017-10-27 12:00:00,S,944.4378882916033,True
2017-10-27 16:00:00,2017-10-29 23:00:00,S,-1162.3449652304073,False
2017-11-03 20:00:00,2017-11-06 00:00:00,S,-316.8797557804487,False
2017-11-06 11:00:00,2017-11-06 12:00:00,S,-1154.948841625353,False
2017-11-08 20:00:00,2017-11-08 21:00:00,L,-1149.1740974172262,False
2017-11-09 17:00:00,2017-11-09 19:00:00,L,962.9696734319855,True
2017-11-13 09:00:00,2017-11-13 12:00:00,S,-1148.2430752973,False
2017-11-13 18:00:00,2017-11-13 20:00:00,S,199.31616943294944,True
2017-11-14 14:00:00,2017-11-14 15:00:00,L,5717.492203839892,True
2017-11-17 13:00:00,2017-11-17 15:00:00,L,3546.8024134069155,True
2017-11-21 17:00:00,2017-11-21 19:00:00,S,1186.6372507228475,True
2017-11-23 23:00:00,2017-11-24 01:00:00,L,-1195.7531001078264,False
2017-11-24 10:00:00,2017-11-24 11:00:00,L,-1189.7743346072873,False
2017-11-24 18:00:00,2017-11-27 01:00:00,L,-1183.825462934251,False
2017-11-28 08:00:00,2017-11-28 13:00:00,L,3217.8623122784625,True
2017-11-28 20:00:00,2017-11-29 01:00:00,L,1371.3982815943446,True
2017-11-30 07:00:00,2017-11-30 09:00:00,S,4057.6668654200566,True
2017-12-01 07:00:00,2017-12-01 08:00:00,S,-1221.140972916044,False
2017-12-01 09:00:00,2017-12-01 12:00:00,S,892.9855865280026,True
2017-12-05 13:00:00,2017-12-05 14:00:00,S,6097.500979920518,True
2017-12-06 23:00:00,2017-12-07 04:00:00,S,-426.42075780765015,False
2017-12-08 08:00:00,2017-12-08 11:00:00,S,3816.1769231552967,True
2017-12-08 17:00:00,2017-12-08 19:00:00,S,423.7006329367798,True
2017-12-08 20:00:00,2017-12-11 01:00:00,S,1217.7841085865462,True
2017-12-11 12:00:00,2017-12-11 14:00:00,S,3700.0325810568615,True
2017-12-12 20:00:00,2017-12-12 21:00:00,S,-1293.6440683233457,False
2017-12-13 18:00:00,2017-12-13 20:00:00,S,-1287.1758479817288,False
2017-12-26 09:00:00,2017-12-26 11:00:00,L,-1280.7399687418201,False
2017-12-29 13:00:00,2017-12-29 14:00:00,L,6371.6813444905565,True
2017-12-29 19:00:00,2017-12-29 21:00:00,L,-518.0478281613864,False
2018-01-02 12:00:00,2018-01-02 15:00:00,L,2567.903776514068,True
2018-01-02 17:00:00,2018-01-02 19:00:00,L,3667.9731036386984,True
2018-01-03 13:00:00,2018-01-03 15:00:00,L,1946.395274198415,True
2018-01-03 19:00:00,2018-01-03 21:00:00,L,-1344.515797251513,False
2018-01-05 07:00:00,2018-01-05 09:00:00,L,-1337.7932182652555,False
2018-01-09 10:00:00,2018-01-09 13:00:00,L,-1331.1042521739294,False
2018-01-10 15:00:00,2018-01-10 16:00:00,L,-1324.4487309130598,False
2018-01-11 08:00:00,2018-01-11 11:00:00,L,2784.673326433606,True
2018-01-12 08:00:00,2018-01-12 10:00:00,L,3095.901910523578,True
2018-01-12 15:00:00,2018-01-12 19:00:00,L,7147.6379955648135,True
2018-01-15 09:00:00,2018-01-15 12:00:00,L,706.3382977969042,True
2018-01-16 07:00:00,2018-01-16 09:00:00,L,-1386.499244910089,False
2018-01-16 10:00:00,2018-01-16 11:00:00,L,-1379.5667486855384,False
2018-01-16 14:00:00,2018-01-16 17:00:00,L,1461.907158405536,True
2018-01-17 14:00:00,2018-01-17 17:00:00,L,-1357.1507258718316,False
2018-01-19 12:00:00,2018-01-19 15:00:00,L,-294.3097876159376,False
2018-01-19 16:00:00,2018-01-19 18:00:00,L,749.1365217966003,True
2018-01-22 15:00:00,2018-01-22 17:00:00,L,-32.25936172599285,False
2018-01-23 12:00:00,2018-01-23 14:00:00,L,-415.2430131651585,False
2018-01-25 12:00:00,2018-01-25 14:00:00,L,826.2794194919449,True
2018-01-25 15:00:00,2018-01-25 18:00:00,L,5571.52116325277,True
2018-01-26 15:00:00,2018-01-26 16:00:00,L,-1405.21832181495,False
2018-01-28 23:00:00,2018-01-29 01:00:00,L,871.9769966947363,True
2018-02-02 10:00:00,2018-02-02 12:00:00,L,-1402.552115189349,False
2018-02-08 13:00:00,2018-02-08 15:00:00,S,-1395.539354613402,False
2018-02-09 07:00:00,2018-02-09 10:00:00,S,3358.6602061981216,True
2018-02-09 17:00:00,2018-02-09 21:00:00,S,1684.1255337584857,True
2018-02-13 19:00:00,2018-02-14 01:00:00,L,5754.371406880223,True
2018-02-14 09:00:00,2018-02-14 11:00:00,L,-1442.547443574519,False
2018-02-16 11:00:00,2018-02-16 13:00:00,L,-1435.3347063566466,False
2018-02-16 14:00:00,2018-02-16 18:00:00,L,-1428.1580328248633,False
2018-02-16 20:00:00,2018-02-19 00:00:00,L,377.69497930854413,True
2018-02-19 12:00:00,2018-02-19 13:00:00,L,-1422.9057175572816,False
2018-02-19 14:00:00,2018-02-19 16:00:00,L,2052.384665527744,True
2018-02-19 23:00:00,2018-02-20 00:00:00,L,-1426.0531122971338,False
2018-02-20 13:00:00,2018-02-20 14:00:00,S,-1418.9228467356481,False
2018-02-21 10:00:00,2018-02-21 13:00:00,S,1664.551114950414,True
2018-02-21 14:00:00,2018-02-21 15:00:00,S,-1420.150988076722,False
2018-02-22 11:00:00,2018-02-22 13:00:00,S,-1413.0502331363384,False
2018-02-22 14:00:00,2018-02-22 15:00:00,S,-1405.9849819706567,False
2018-02-23 18:00:00,2018-02-23 21:00:00,S,1010.9887326229464,True
2018-02-28 08:00:00,2018-02-28 09:00:00,S,-1404.0100007239182,False
2018-02-28 11:00:00,2018-02-28 13:00:00,S,-370.4846578735882,False
2018-03-01 16:00:00,2018-03-01 18:00:00,S,-1395.1375274309307,False
2018-03-01 21:00:00,2018-03-01 23:00:00,S,-1388.161839793776,False
2018-03-02 12:00:00,2018-03-02 13:00:00,S,-1381.221030594807,False
2018-03-02 14:00:00,2018-03-02 16:00:00,S,3784.186146832209,True
2018-03-06 08:00:00,2018-03-06 11:00:00,L,5199.171654425697,True
2018-03-08 20:00:00,2018-03-09 01:00:00,S,4149.199269086685,True
2018-03-09 16:00:00,2018-03-09 19:00:00,S,-1439.9777107935558,False
2018-03-12 16:00:00,2018-03-12 19:00:00,S,-1432.7778222395882,False
2018-03-13 12:00:00,2018-03-13 13:00:00,S,-1425.61393312839,False
2018-03-15 19:00:00,2018-03-15 20:00:00,S,-1418.4858634627483,False
2018-03-16 11:00:00,2018-03-16 14:00:00,S,11640.847441468277,True
2018-03-16 20:00:00,2018-03-19 00:00:00,S,440.100140043624,True
2018-03-19 10:00:00,2018-03-19 13:00:00,S,-758.3893118081734,False
2018-03-20 16:00:00,2018-03-20 22:00:00,S,528.0224426581109,True
2018-03-22 10:00:00,2018-03-22 12:00:00,L,808.0957316567005,True
2018-03-22 18:00:00,2018-03-23 00:00:00,L,4996.192154838499,True
2018-03-23 20:00:00,2018-03-26 01:00:00,L,539.6635607392245,True
2018-03-26 09:00:00,2018-03-26 11:00:00,L,133.49811824510914,True
2018-03-26 13:00:00,2018-03-26 17:00:00,L,7515.167927673208,True
2018-03-27 11:00:00,2018-03-27 13:00:00,L,-1540.6094251730076,False
2018-03-29 11:00:00,2018-03-29 14:00:00,S,2820.4631829228,True
2018-03-29 20:00:00,2018-04-01 23:00:00,S,300.2239421702719,True
2018-04-03 08:00:00,2018-04-03 09:00:00,L,-1548.5098136726078,False
2018-04-04 17:00:00,2018-04-04 18:00:00,L,-1540.7672646042447,False
2018-04-06 17:00:00,2018-04-06 19:00:00,L,1203.1497822397055,True
2018-04-11 18:00:00,2018-04-11 19:00:00,L,-1539.0791771924219,False
2018-04-12 10:00:00,2018-04-12 11:00:00,L,-1531.38378130646,False
2018-04-16 20:00:00,2018-04-17 03:00:00,L,-9.71723340228163,False
2018-04-18 19:00:00,2018-04-18 23:00:00,L,1212.0258713367498,True
2018-04-23 20:00:00,2018-04-24 00:00:00,S,499.8096957057455,True
2018-04-24 16:00:00,2018-04-24 17:00:00,S,-1532.2374540681287,False
2018-04-27 08:00:00,2018-04-27 10:00:00,S,-1524.576266797788,False
2018-04-27 12:00:00,2018-04-27 14:00:00,S,-1516.9533854637991,False
2018-04-30 16:00:00,2018-04-30 19:00:00,S,-1509.3686185364802,False
2018-05-04 12:00:00,2018-05-04 17:00:00,S,-1501.8217754437976,False
2018-05-07 11:00:00,2018-05-07 14:00:00,S,-1494.3126665665786,False
2018-05-08 16:00:00,2018-05-08 17:00:00,S,-1486.8411032337458,False
2018-05-09 14:00:00,2018-05-09 15:00:00,S,-1479.406897717577,False
2018-05-16 17:00:00,2018-05-16 22:00:00,S,1259.2241321078595,True
2018-05-17 13:00:00,2018-05-17 14:00:00,S,-1478.3059838895285,False
2018-05-17 18:00:00,2018-05-17 23:00:00,S,286.4001905591701,True
2018-05-18 15:00:00,2018-05-18 19:00:00,S,-1472.3464549228765,False
2018-05-21 13:00:00,2018-05-21 15:00:00,S,-1464.984722648262,False
2018-06-01 07:00:00,2018-06-01 11:00:00,S,1559.9109676266808,True
2018-06-04 13:00:00,2018-06-04 15:00:00,S,2232.010138046301,True
2018-06-05 10:00:00,2018-06-05 12:00:00,S,1951.916327848912,True
2018-06-05 13:00:00,2018-06-05 16:00:00,S,-1486.3789862026301,False
2018-06-12 09:00:00,2018-06-12 12:00:00,S,-161.23697133878508,False
2018-06-12 22:00:00,2018-06-13 01:00:00,S,1319.4075823976932,True
2018-06-14 16:00:00,2018-06-14 17:00:00,L,-1484.7379443269112,False
2018-06-20 15:00:00,2018-06-20 18:00:00,S,4556.93858030385,True
2018-06-21 15:00:00,2018-06-21 22:00:00,S,-383.19335050956937,False
2018-06-22 07:00:00,2018-06-22 10:00:00,S,1119.3382430043598,True
2018-06-22 20:00:00,2018-06-24 22:00:00,S,-1503.77967196927,False
2018-06-25 10:00:00,2018-06-25 12:00:00,S,47.02500928843899,True
2018-06-25 19:00:00,2018-06-25 23:00:00,S,1976.589238424605,True
2018-06-26 15:00:00,2018-06-26 16:00:00,S,-1506.378844847989,False
2018-06-27 07:00:00,2018-06-27 12:00:00,S,-1498.8469506237493,False
2018-06-28 10:00:00,2018-06-28 12:00:00,S,-378.4749014286691,False
2018-06-29 16:00:00,2018-06-29 17:00:00,S,-1489.4603413634873,False
2018-07-02 12:00:00,2018-07-02 19:00:00,S,13347.061147864575,True
2018-07-03 07:00:00,2018-07-03 08:00:00,S,-1548.7483453959926,False
2018-07-10 13:00:00,2018-07-10 16:00:00,S,-1541.0046036690126,False
2018-07-11 08:00:00,2018-07-11 12:00:00,S,4958.421117898418,True
2018-07-11 13:00:00,2018-07-11 15:00:00,S,3740.066320000722,True
2018-07-12 09:00:00,2018-07-12 11:00:00,S,3224.904006946086,True
2018-07-12 17:00:00,2018-07-12 19:00:00,S,846.4364964430262,True
2018-07-16 18:00:00,2018-07-16 20:00:00,S,-1201.5319598579995,False
2018-07-17 07:00:00,2018-07-17 08:00:00,S,-1591.1410605578185,False
2018-07-18 15:00:00,2018-07-18 16:00:00,S,-1583.1853552550297,False
2018-07-19 15:00:00,2018-07-19 17:00:00,S,1184.6763762808177,True
2018-07-19 20:00:00,2018-07-20 02:00:00,S,4009.441014509834,True
2018-07-20 07:00:00,2018-07-20 13:00:00,S,-1601.2400154327079,False
2018-07-20 16:00:00,2018-07-20 17:00:00,S,-1593.2338153555443,False
2018-07-24 08:00:00,2018-07-24 10:00:00,S,-1585.2676462787667,False
2018-07-24 15:00:00,2018-07-24 18:00:00,S,2696.350793845472,True
2018-07-26 12:00:00,2018-07-26 15:00:00,S,2114.31990839868,True
2018-07-27 13:00:00,2018-07-27 14:00:00,S,-1601.3946615585935,False
2018-08-01 18:00:00,2018-08-01 23:00:00,S,2948.0190354019946,True
2018-08-03 10:00:00,2018-08-03 11:00:00,S,-1608.1277834278103,False
2018-08-06 18:00:00,2018-08-06 20:00:00,S,2182.827819747558,True
2018-08-14 09:00:00,2018-08-14 11:00:00,S,-1611.001283609409,False
2018-08-14 12:00:00,2018-08-14 13:00:00,S,-1602.946277191362,False
2018-08-16 09:00:00,2018-08-16 11:00:00,S,1375.291656380875,True
2018-08-16 14:00:00,2018-08-16 16:00:00,S,559.0399202085125,True
2018-08-17 08:00:00,2018-08-17 10:00:00,S,351.187866229348,True
2018-08-17 15:00:00,2018-08-17 18:00:00,S,1513.4624114899098,True
2018-08-17 19:00:00,2018-08-17 20:00:00,S,-1613.9264550769483,False
2018-08-23 12:00:00,2018-08-23 13:00:00,S,-1605.8568228015636,False
2018-08-27 18:00:00,2018-08-27 20:00:00,L,2287.9616695550653,True
2018-08-30 14:00:00,2018-08-30 15:00:00,S,-1609.2673470353309,False
2018-08-30 22:00:00,2018-08-31 01:00:00,S,1508.9056245189947,True
2018-09-04 20:00:00,2018-09-04 23:00:00,S,1702.4136842402295,True
2018-09-05 10:00:00,2018-09-05 14:00:00,S,-1617.2776068439505,False
2018-09-05 23:00:00,2018-09-06 01:00:00,S,-1609.1912188097306,False
2018-09-07 20:00:00,2018-09-09 23:00:00,S,1410.7712126185174,True
2018-09-10 08:00:00,2018-09-10 10:00:00,S,1468.9344624138796,True
2018-09-10 15:00:00,2018-09-10 18:00:00,S,1806.0709452375845,True
2018-09-11 16:00:00,2018-09-11 17:00:00,S,-1624.5741458170316,False
2018-09-19 18:00:00,2018-09-19 20:00:00,L,1135.3097734444068,True
2018-09-20 08:00:00,2018-09-20 13:00:00,L,8499.1981011629,True
2018-09-20 17:00:00,2018-09-20 19:00:00,L,1173.5516487732693,True
2018-09-21 19:00:00,2018-09-24 00:00:00,S,-942.9513812398325,False
2018-09-24 11:00:00,2018-09-24 12:00:00,S,-1665.7768157986504,False
2018-09-27 22:00:00,2018-09-28 00:00:00,S,-1017.1834094047117,False
2018-09-28 10:00:00,2018-09-28 13:00:00,S,-1652.3620146726337,False
2018-09-28 16:00:00,2018-09-28 18:00:00,S,-100.12353461732529,False
2018-10-01 14:00:00,2018-10-01 17:00:00,S,-1643.599586926184,False
2018-10-01 18:00:00,2018-10-01 19:00:00,S,-1635.3815889915531,False
2018-10-02 19:00:00,2018-10-02 22:00:00,L,731.1204829084802,True
2018-10-04 19:00:00,2018-10-04 22:00:00,L,953.1811637791429,True
2018-10-05 16:00:00,2018-10-05 19:00:00,L,3129.6319745847436,True
2018-10-08 12:00:00,2018-10-08 13:00:00,S,8256.371745764787,True
2018-10-08 18:00:00,2018-10-08 19:00:00,S,-1692.5562078817816,False
2018-10-09 16:00:00,2018-10-09 18:00:00,S,1875.6773211685272,True
2018-10-09 19:00:00,2018-10-10 01:00:00,S,-1398.8725373674151,False
2018-10-10 07:00:00,2018-10-10 10:00:00,S,6101.986782359421,True
2018-10-10 15:00:00,2018-10-10 16:00:00,S,-1716.9873846731755,False
2018-10-12 13:00:00,2018-10-12 14:00:00,L,-1708.4024477498097,False
2018-10-12 16:00:00,2018-10-12 17:00:00,L,-1699.8604355110606,False
2018-10-12 20:00:00,2018-10-14 23:00:00,L,1150.425628986318,True
2018-10-15 18:00:00,2018-10-15 22:00:00,L,1592.7427358687112,True
2018-10-16 17:00:00,2018-10-16 20:00:00,L,-1705.0769751577807,False
2018-10-17 15:00:00,2018-10-17 16:00:00,L,-1696.5515902819918,False
2018-10-17 17:00:00,2018-10-17 18:00:00,L,-1688.068832330582,False
2018-10-18 13:00:00,2018-10-18 15:00:00,L,8398.142440844644,True
2018-10-18 20:00:00,2018-10-19 02:00:00,L,3306.677608770108,True
2018-10-19 11:00:00,2018-10-19 13:00:00,L,1265.1634219326218,True
2018-10-19 15:00:00,2018-10-19 17:00:00,L,-1744.4784055266655,False
2018-10-23 15:00:00,2018-10-23 18:00:00,L,1100.3416861886644,True
2018-10-23 19:00:00,2018-10-23 23:00:00,L,1501.8700761129555,True
2018-10-24 11:00:00,2018-10-24 16:00:00,L,-1748.7670723105402,False
2018-10-24 18:00:00,2018-10-24 23:00:00,L,3615.6968782324516,True
2018-10-25 09:00:00,2018-10-25 11:00:00,L,420.8610640657068,True
2018-10-25 12:00:00,2018-10-25 15:00:00,L,-1760.2060266604785,False
2018-10-25 16:00:00,2018-10-25 18:00:00,L,-1751.404996527176,False
2018-10-26 07:00:00,2018-10-26 08:00:00,L,8713.239857722701,True
2018-10-26 17:00:00,2018-10-26 20:00:00,L,120.85625006874923,True
2018-10-31 11:00:00,2018-10-31 13:00:00,S,2424.277124156452,True
2018-11-02 15:00:00,2018-11-02 18:00:00,L,159.97737173515702,True
2018-11-05 13:00:00,2018-11-05 18:00:00,L,2054.325247443688,True
2018-11-06 14:00:00,2018-11-06 17:00:00,L,-1810.0113508001741,False
2018-11-07 07:00:00,2018-11-07 11:00:00,L,7523.764327009446,True
2018-11-09 09:00:00,2018-11-09 12:00:00,S,2988.8765124277115,True
2018-11-13 15:00:00,2018-11-13 16:00:00,S,-1853.524498243359,False
2018-11-16 14:00:00,2018-11-16 18:00:00,L,-1844.2568757521422,False
2018-11-22 15:00:00,2018-11-22 17:00:00,L,-1835.0355913733817,False
2018-11-23 07:00:00,2018-11-23 08:00:00,L,-1825.8604134165146,False
2018-11-26 11:00:00,2018-11-26 15:00:00,L,-1816.731111349432,False
2018-11-29 12:00:00,2018-11-29 14:00:00,L,112.95735876942594,True
2018-11-30 08:00:00,2018-11-30 09:00:00,L,-1808.212242586532,False
2018-11-30 13:00:00,2018-11-30 15:00:00,L,-1799.1711813735994,False
2018-12-04 16:00:00,2018-12-04 23:00:00,L,1390.089711685657,True
2018-12-05 09:00:00,2018-12-05 16:00:00,L,3032.509994031059,True
2018-12-05 19:00:00,2018-12-05 21:00:00,L,1282.1084751564551,True
2018-12-06 08:00:00,2018-12-06 10:00:00,L,4701.641654330096,True
2018-12-06 20:00:00,2018-12-06 23:00:00,L,1093.6677916364767,True
2018-12-10 07:00:00,2018-12-10 09:00:00,L,-1847.6754136009301,False
2018-12-10 19:00:00,2018-12-10 21:00:00,L,2143.3297361672726,True
2018-12-11 07:00:00,2018-12-11 09:00:00,L,5591.002844275641,True
2018-12-11 15:00:00,2018-12-11 16:00:00,L,-1877.1086994351401,False
2018-12-12 19:00:00,2018-12-12 21:00:00,L,2428.817950888921,True
2018-12-18 07:00:00,2018-12-18 11:00:00,L,7423.510502333759,True
2018-12-18 15:00:00,2018-12-18 19:00:00,L,4352.030424103434,True
2018-12-19 12:00:00,2018-12-19 13:00:00,L,-1938.744950324595,False
2018-12-21 12:00:00,2018-12-21 14:00:00,L,939.378867147323,True
2018-12-21 16:00:00,2018-12-21 17:00:00,L,-1933.7481199087088,False
2018-12-24 10:00:00,2018-12-24 11:00:00,L,-1924.079379309165,False
2018-12-26 14:00:00,2018-12-26 18:00:00,L,-1914.4589824126192,False
2018-12-26 19:00:00,2018-12-27 02:00:00,L,3530.7561305140302,True
2018-12-27 20:00:00,2018-12-27 23:00:00,L,-955.6564126735399,False
2018-12-28 10:00:00,2018-12-28 13:00:00,L,784.5307317329843,True
2018-12-31 14:00:00,2018-12-31 15:00:00,L,-1921.6848397484232,False
2019-01-02 12:00:00,2019-01-02 15:00:00,L,-1912.076415549681,False
2019-01-02 18:00:00,2019-01-02 19:00:00,L,-1902.5160334719328,False
2019-01-04 14:00:00,2019-01-04 15:00:00,L,-1893.0034533045732,False
2019-01-04 19:00:00,2019-01-06 23:00:00,L,1871.1705400410576,True
2019-01-07 16:00:00,2019-01-07 17:00:00,L,-1892.8942887382557,False
2019-01-10 10:00:00,2019-01-10 12:00:00,L,163.3920234731829,True
2019-01-10 16:00:00,2019-01-10 17:00:00,L,-1884.2467774119302,False
2019-01-11 10:00:00,2019-01-11 14:00:00,L,-1874.8255435248702,False
2019-01-11 15:00:00,2019-01-11 17:00:00,L,1193.9887357663224,True
2019-01-11 21:00:00,2019-01-14 00:00:00,L,-330.83713500196995,False
2019-01-14 16:00:00,2019-01-14 21:00:00,L,1762.8471571057908,True
2019-01-15 09:00:00,2019-01-15 11:00:00,L,281.74505795294,True
2019-01-15 16:00:00,2019-01-15 17:00:00,L,-1879.9901348863616,False
2019-01-16 19:00:00,2019-01-16 23:00:00,L,1351.5502365108107,True
2019-01-28 09:00:00,2019-01-28 12:00:00,L,-1434.502903184818,False
2019-01-28 14:00:00,2019-01-28 18:00:00,L,5726.87547034577,True
2019-01-30 13:00:00,2019-01-30 14:00:00,L,-1898.8097982302888,False
2019-01-31 15:00:00,2019-01-31 16:00:00,L,-1889.3157492391372,False
2019-02-01 08:00:00,2019-02-01 13:00:00,L,9399.345852464709,True
2019-02-01 17:00:00,2019-02-01 19:00:00,L,1509.073642383007,True
2019-02-05 09:00:00,2019-02-05 14:00:00,L,4710.417231030763,True
2019-02-06 08:00:00,2019-02-06 11:00:00,L,-1957.963354122334,False
2019-02-13 12:00:00,2019-02-13 14:00:00,L,-1948.1735373517222,False
2019-02-15 15:00:00,2019-02-15 16:00:00,L,-1938.4326696649637,False
2019-02-18 07:00:00,2019-02-18 08:00:00,L,-1928.7405063166389,False
2019-02-19 00:00:00,2019-02-19 01:00:00,L,-1919.0968037850555,False
2019-02-21 07:00:00,2019-02-21 09:00:00,L,-1909.50131976613,False
2019-02-21 10:00:00,2019-02-21 14:00:00,L,2484.486168443761,True
2019-02-21 15:00:00,2019-02-21 17:00:00,L,-1912.3762440095184,False
2019-02-25 10:00:00,2019-02-25 13:00:00,L,959.3553102920021,True
2019-02-28 07:00:00,2019-02-28 08:00:00,S,-1907.6111393409308,False
2019-03-01 13:00:00,2019-03-01 14:00:00,S,-1898.0730836442262,False
2019-03-01 15:00:00,2019-03-01 17:00:00,S,7682.001600356608,True
2019-03-04 17:00:00,2019-03-04 21:00:00,S,2953.5153747597774,True
2019-03-05 13:00:00,2019-03-05 19:00:00,S,42.275852238759235,True
2019-03-05 20:00:00,2019-03-05 21:00:00,S,-1941.971682362781,False
2019-03-06 13:00:00,2019-03-06 18:00:00,S,868.7182130053617,True
2019-03-07 09:00:00,2019-03-07 12:00:00,S,-190.35217533863832,False
2019-03-13 16:00:00,2019-03-13 18:00:00,L,1183.1712349356878,True
2019-03-19 16:00:00,2019-03-19 17:00:00,L,-1941.5695103139788,False
2019-03-19 20:00:00,2019-03-19 23:00:00,L,-1931.861662762409,False
2019-03-20 10:00:00,2019-03-20 14:00:00,L,5616.165291152414,True
2019-03-20 18:00:00,2019-03-20 20:00:00,L,9751.415904521797,True
2019-03-21 14:00:00,2019-03-21 15:00:00,L,-1999.040260426968,False
2019-03-29 10:00:00,2019-03-29 14:00:00,S,-1989.045059124833,False
2019-04-01 10:00:00,2019-04-01 18:00:00,S,3187.2698969540866,True
2019-04-02 10:00:00,2019-04-02 11:00:00,S,-1995.036183313979,False
2019-04-02 13:00:00,2019-04-02 14:00:00,S,-1985.0610023974093,False
2019-04-02 19:00:00,2019-04-02 20:00:00,S,-1975.1356973854222,False
2019-04-03 11:00:00,2019-04-03 12:00:00,S,-1965.2600188984952,False
2019-04-03 17:00:00,2019-04-03 19:00:00,S,1537.566586190067,True
2019-04-04 15:00:00,2019-04-04 16:00:00,S,-1963.121551734953,False
2019-04-05 09:00:00,2019-04-05 10:00:00,S,-1953.305943976278,False
2019-04-05 14:00:00,2019-04-05 15:00:00,S,-1943.5394142563966,False
2019-04-09 19:00:00,2019-04-09 22:00:00,L,-330.1237931660661,False
2019-04-10 19:00:00,2019-04-11 00:00:00,L,334.231063264716,True
2019-04-11 11:00:00,2019-04-11 13:00:00,S,9669.21126767804,True
2019-04-15 16:00:00,2019-04-15 18:00:00,S,624.8217656285013,True
2019-04-16 08:00:00,2019-04-16 10:00:00,S,2497.2743470844803,True
2019-04-18 09:00:00,2019-04-18 11:00:00,S,-1997.7987904375632,False
2019-04-18 12:00:00,2019-04-18 16:00:00,S,4147.661609148732,True
2019-04-22 01:00:00,2019-04-22 02:00:00,S,-2008.548104531119,False
2019-04-22 11:00:00,2019-04-22 13:00:00,S,9992.526820042316,True
2019-04-23 17:00:00,2019-04-23 22:00:00,S,694.737492705675,True
2019-04-24 07:00:00,2019-04-24 09:00:00,S,-2051.9416855722034,False
2019-04-24 16:00:00,2019-04-24 18:00:00,S,179.8914890131971,True
2019-05-02 17:00:00,2019-05-02 18:00:00,S,-2042.5814345894082,False
2019-05-02 19:00:00,2019-05-02 23:00:00,S,963.7812663468941,True
2019-05-03 12:00:00,2019-05-03 14:00:00,S,-2037.1874337481959,False
2019-05-10 08:00:00,2019-05-10 12:00:00,L,1787.3758046597482,True
2019-05-13 22:00:00,2019-05-14 02:00:00,L,-1814.9231184750015,False
2019-05-14 09:00:00,2019-05-14 11:00:00,L,-2026.8637600103784,False
2019-05-14 15:00:00,2019-05-14 20:00:00,L,1725.0214912419858,True
2019-05-15 20:00:00,2019-05-15 23:00:00,L,1180.5120498699516,True
2019-05-20 12:00:00,2019-05-20 14:00:00,S,-2031.257108915886,False
2019-05-20 15:00:00,2019-05-20 17:00:00,S,3232.4507376312536,True
2019-05-20 20:00:00,2019-05-20 23:00:00,S,606.7034670624367,True
2019-05-21 16:00:00,2019-05-21 18:00:00,S,-1417.377460335676,False
2019-05-22 11:00:00,2019-05-22 12:00:00,S,-2033.2097070930965,False
2019-05-23 12:00:00,2019-05-23 15:00:00,S,-2023.0436585576313,False
2019-05-27 08:00:00,2019-05-27 11:00:00,L,877.5723534832608,True
2019-05-27 15:00:00,2019-05-28 01:00:00,L,-2017.3163020322593,False
2019-05-28 20:00:00,2019-05-29 00:00:00,S,-557.0776322825785,False
2019-06-04 11:00:00,2019-06-04 12:00:00,L,-2004.444332360685,False
2019-06-04 16:00:00,2019-06-04 20:00:00,L,4141.485887701364,True
