entry_time,exit_time,direction,pnl_abs,win
2024-08-26 06:00:00,2024-08-26 09:00:00,L,17954.07588885143,True
2024-08-30 15:00:00,2024-08-30 18:00:00,L,-4578.289351657115,False
2024-09-02 18:00:00,2024-09-02 21:00:00,L,-4555.3979048988285,False
2024-09-03 12:00:00,2024-09-03 15:00:00,L,-4532.620915374335,False
2024-09-04 09:00:00,2024-09-04 12:00:00,L,18039.831243189852,True
2024-09-06 12:00:00,2024-09-06 15:00:00,L,-4600.156967013412,False
2024-09-09 06:00:00,2024-09-09 12:00:00,L,13533.405155405062,True
2024-09-10 09:00:00,2024-09-10 12:00:00,L,18579.29283182148,True
2024-09-18 06:00:00,2024-09-18 09:00:00,L,18950.878688457913,True
2024-09-18 18:00:00,2024-09-18 21:00:00,L,-4832.4740655567675,False
2024-09-23 09:00:00,2024-09-23 12:00:00,L,19233.246780915935,True
2024-09-24 06:00:00,2024-09-24 12:00:00,L,1859.582033981218,True
2024-09-25 06:00:00,2024-09-25 09:00:00,L,-4913.775839303469,False
2024-09-27 15:00:00,2024-09-27 18:00:00,L,-4889.206960106952,False
2024-09-30 12:00:00,2024-09-30 15:00:00,L,-4864.7609253064165,False
2024-10-02 06:00:00,2024-10-02 12:00:00,L,2350.7886648481813,True
2024-10-03 06:00:00,2024-10-03 09:00:00,L,-4852.191064004125,False
2024-10-04 09:00:00,2024-10-04 12:00:00,L,-4827.930108684105,False
2024-10-07 15:00:00,2024-10-07 21:00:00,L,2157.518090217152,True
2024-10-08 15:00:00,2024-10-08 18:00:00,L,-4814.57804859177,False
2024-10-09 15:00:00,2024-10-09 18:00:00,L,-4790.505158348811,False
2024-10-14 12:00:00,2024-10-14 15:00:00,L,-4766.552632557067,False
2024-10-15 06:00:00,2024-10-15 09:00:00,L,18970.879477577128,True
2024-10-16 15:00:00,2024-10-16 21:00:00,L,2696.122246743663,True
2024-10-21 15:00:00,2024-10-21 18:00:00,L,-4851.054878015885,False
2024-10-23 15:00:00,2024-10-23 18:00:00,L,-4826.799603625806,False
2024-10-25 09:00:00,2024-10-25 12:00:00,L,19210.66242243071,True
2024-10-28 12:00:00,2024-10-28 18:00:00,L,16208.212676810674,True
2024-10-30 12:00:00,2024-10-30 15:00:00,L,-4979.7599811038845,False
2024-10-31 09:00:00,2024-10-31 12:00:00,L,-4954.861181198365,False
2024-10-31 15:00:00,2024-10-31 21:00:00,L,11377.83410168771,True
2024-11-01 18:00:00,2024-11-03 21:00:00,L,-4986.97604580081,False
2024-11-04 09:00:00,2024-11-04 12:00:00,L,19848.164662287225,True
2024-12-09 21:00:00,2024-12-10 03:00:00,L,15935.090878274863,True
2024-12-12 15:00:00,2024-12-12 18:00:00,L,-5140.957443274617,False
2025-01-03 06:00:00,2025-01-03 09:00:00,L,-5115.252656058244,False
2025-01-03 15:00:00,2025-01-03 18:00:00,L,-5089.676392777952,False
2025-01-09 18:00:00,2025-01-10 00:00:00,L,7047.576756198675,True
2025-01-13 12:00:00,2025-01-13 15:00:00,L,-5099.465894595056,False
2025-01-15 15:00:00,2025-01-15 18:00:00,L,20295.874260488323,True
2025-01-16 06:00:00,2025-01-16 09:00:00,L,20701.79174569809,True
2025-01-17 06:00:00,2025-01-17 09:00:00,L,-5278.956895153013,False
2025-01-17 21:00:00,2025-01-19 21:00:00,L,-5252.562110677248,False
2025-01-24 18:00:00,2025-01-26 21:00:00,L,-4408.352010935453,False
2025-01-27 15:00:00,2025-01-27 18:00:00,L,-5204.257540069184,False
2025-01-29 06:00:00,2025-01-29 09:00:00,L,-5178.236252368838,False
2025-01-29 12:00:00,2025-01-29 15:00:00,L,-5152.345071106994,False
2025-01-29 18:00:00,2025-01-30 00:00:00,L,13706.96222391557,True
2025-01-31 09:00:00,2025-01-31 12:00:00,L,20780.47262748415,True
2025-01-31 21:00:00,2025-02-02 21:00:00,L,-5299.020520008458,False
2025-02-04 06:00:00,2025-02-04 12:00:00,L,-325.33384562970576,False
2025-02-05 21:00:00,2025-02-06 03:00:00,L,10833.730581425094,True
2025-02-06 09:00:00,2025-02-06 12:00:00,L,-5325.067401087394,False
2025-02-06 15:00:00,2025-02-06 21:00:00,L,16186.535567797799,True
2025-02-07 18:00:00,2025-02-09 21:00:00,L,-1430.0039999876312,False
2025-02-11 09:00:00,2025-02-11 12:00:00,L,-5372.224721921008,False
2025-02-12 06:00:00,2025-02-12 09:00:00,L,-5345.363598311403,False
2025-02-12 12:00:00,2025-02-12 15:00:00,L,21274.547121279385,True
2025-02-14 15:00:00,2025-02-14 18:00:00,L,-5425.009515926243,False
2025-02-17 18:00:00,2025-02-18 00:00:00,L,1288.792472729235,True
2025-02-19 18:00:00,2025-02-20 00:00:00,L,17089.44147415598,True
2025-02-21 06:00:00,2025-02-21 09:00:00,L,-5489.775638081038,False
2025-02-24 15:00:00,2025-02-24 21:00:00,L,15565.986430018947,True
2025-02-25 06:00:00,2025-02-25 12:00:00,L,1493.1619317990353,True
2025-02-26 06:00:00,2025-02-26 09:00:00,L,-5547.622501699722,False
2025-02-27 21:00:00,2025-02-28 03:00:00,L,-651.4344727752642,False
2025-03-06 09:00:00,2025-03-06 12:00:00,L,-5516.627216827347,False
2025-03-07 18:00:00,2025-03-09 21:00:00,L,4395.13874538453,True
2025-03-10 06:00:00,2025-03-10 09:00:00,L,-5511.019774470133,False
2025-03-10 18:00:00,2025-03-11 00:00:00,L,-1721.4632622404322,False
2025-03-14 15:00:00,2025-03-16 21:00:00,L,-354.91528348173557,False
2025-03-19 09:00:00,2025-03-19 12:00:00,L,21892.33113147668,True
2025-03-19 15:00:00,2025-03-19 18:00:00,L,22330.177754106215,True
2025-03-20 06:00:00,2025-03-20 09:00:00,L,-5694.195327297085,False
2025-03-24 15:00:00,2025-03-24 18:00:00,L,-5665.724350660599,False
2025-03-25 21:00:00,2025-03-26 00:00:00,L,-5637.395728907297,False
2025-03-26 15:00:00,2025-03-26 21:00:00,L,3697.32644956887,True
2025-03-28 15:00:00,2025-03-30 21:00:00,L,21926.526429335532,True
2025-04-01 12:00:00,2025-04-01 15:00:00,L,-5737.328014657282,False
2025-04-03 06:00:00,2025-04-03 09:00:00,L,-5708.6413745839955,False
2025-04-04 09:00:00,2025-04-04 12:00:00,L,-5680.098167711075,False
2025-04-04 15:00:00,2025-04-04 18:00:00,L,-5651.697676872519,False
2025-04-15 12:00:00,2025-04-15 18:00:00,L,8325.523234320333,True
2025-04-17 06:00:00,2025-04-17 09:00:00,L,-5665.0668046597575,False
2025-04-17 15:00:00,2025-04-17 18:00:00,L,22546.965882545835,True
2025-04-22 12:00:00,2025-04-22 15:00:00,L,-5749.476300049188,False
2025-04-22 21:00:00,2025-04-23 00:00:00,L,-5720.728918548943,False
2025-04-23 06:00:00,2025-04-23 12:00:00,L,2602.540344387361,True
2025-04-23 18:00:00,2025-04-24 00:00:00,L,16912.204341284723,True
2025-04-25 06:00:00,2025-04-25 12:00:00,L,-677.96303160889,False
2025-04-30 09:00:00,2025-04-30 12:00:00,L,-5786.309182226513,False
2025-05-02 18:00:00,2025-05-05 00:00:00,L,14058.319840333661,True
2025-05-07 21:00:00,2025-05-08 00:00:00,L,23310.6769420682,True
2025-05-08 06:00:00,2025-05-08 09:00:00,L,-5944.2226202273905,False
2025-05-08 18:00:00,2025-05-09 00:00:00,L,4952.938324122384,True
2025-05-11 21:00:00,2025-05-12 00:00:00,L,-5939.266198746866,False
2025-05-22 09:00:00,2025-05-22 12:00:00,L,-5909.569867753132,False
2025-05-26 09:00:00,2025-05-26 12:00:00,L,-5880.022018414365,False
2025-05-27 06:00:00,2025-05-27 09:00:00,L,-5850.621908322293,False
2025-05-30 09:00:00,2025-05-30 12:00:00,L,-5821.3687987806825,False
2025-06-04 06:00:00,2025-06-04 09:00:00,L,-5792.261954786779,False
2025-06-04 12:00:00,2025-06-04 15:00:00,L,23053.20258005138,True
2025-06-05 15:00:00,2025-06-05 18:00:00,L,-5878.566657913101,False
2025-06-06 12:00:00,2025-06-06 15:00:00,L,-5849.173824623535,False
2025-06-10 18:00:00,2025-06-10 21:00:00,L,-5819.927955500419,False
2025-06-11 18:00:00,2025-06-11 21:00:00,L,23163.31326289167,True
2025-06-16 06:00:00,2025-06-16 09:00:00,L,-5906.644882037375,False
2025-06-16 18:00:00,2025-06-16 21:00:00,L,-5877.111657627189,False
2025-06-17 09:00:00,2025-06-17 12:00:00,L,-5847.726099339053,False
2025-06-18 12:00:00,2025-06-18 18:00:00,L,3678.4163695308357,True
2025-06-18 21:00:00,2025-06-19 03:00:00,L,7325.02379225279,True
2025-06-19 06:00:00,2025-06-19 12:00:00,L,7890.145771485137,True
2025-07-01 18:00:00,2025-07-02 00:00:00,L,-2474.3229571884567,False
2025-07-04 15:00:00,2025-07-06 21:00:00,L,-5900.58378372276,False
2025-07-07 12:00:00,2025-07-07 15:00:00,L,23484.323459216586,True
2025-07-14 15:00:00,2025-07-14 21:00:00,L,466.9122784675435,True
2025-07-20 21:00:00,2025-07-21 03:00:00,L,7973.104896676196,True
2025-07-22 06:00:00,2025-07-22 12:00:00,L,11029.6290166977,True
2025-07-23 15:00:00,2025-07-23 18:00:00,L,-6085.850713059436,False
2025-08-05 09:00:00,2025-08-05 12:00:00,L,-6055.421459494139,False
2025-08-07 12:00:00,2025-08-07 18:00:00,L,20088.667037528,True
2025-08-08 12:00:00,2025-08-08 15:00:00,L,-6125.587687384308,False
2025-08-08 18:00:00,2025-08-11 00:00:00,L,7316.590597342586,True
2025-08-13 18:00:00,2025-08-14 00:00:00,L,14942.067485156214,True
2025-08-27 12:00:00,2025-08-27 15:00:00,L,24825.012157439523,True
2025-09-01 12:00:00,2025-09-01 18:00:00,L,10137.184966854424,True
2025-09-02 09:00:00,2025-09-02 12:00:00,L,25524.256099925406,True
2025-09-03 06:00:00,2025-09-03 09:00:00,L,26034.741221923912,True
2025-09-05 09:00:00,2025-09-05 12:00:00,L,26555.43604636239,True
2025-09-09 15:00:00,2025-09-09 18:00:00,L,-6771.636191822409,False
2025-09-09 21:00:00,2025-09-10 03:00:00,L,18600.061808973795,True
2025-09-10 21:00:00,2025-09-11 00:00:00,L,-6830.778319908167,False
2025-09-16 15:00:00,2025-09-16 21:00:00,L,6272.33026460703,True
2025-09-17 06:00:00,2025-09-17 09:00:00,L,-6827.986079631661,False
2025-09-17 21:00:00,2025-09-18 00:00:00,L,-6793.846149233503,False
2025-09-18 06:00:00,2025-09-18 12:00:00,L,17197.98004980241,True
2025-09-18 15:00:00,2025-09-18 21:00:00,L,6395.967781360021,True
2025-09-19 12:00:00,2025-09-19 15:00:00,L,27511.386630572593,True
2025-09-24 15:00:00,2025-09-24 18:00:00,L,-7015.4035907960115,False
2025-09-25 15:00:00,2025-09-25 18:00:00,L,27921.306291368124,True
2025-09-30 09:00:00,2025-09-30 12:00:00,L,28479.732417195486,True
2025-10-01 18:00:00,2025-10-02 00:00:00,L,2786.101024164893,True
2025-10-02 15:00:00,2025-10-02 21:00:00,L,15309.08372078249,True
2025-10-07 09:00:00,2025-10-07 12:00:00,L,29411.230760438346,True
2025-10-09 18:00:00,2025-10-10 00:00:00,L,28625.162842532394,True
2025-10-14 06:00:00,2025-10-14 12:00:00,L,6266.250140243948,True
2025-10-16 06:00:00,2025-10-16 09:00:00,L,30697.28363530264,True
2025-10-17 12:00:00,2025-10-17 15:00:00,L,-7827.807327002173,False
2025-10-22 12:00:00,2025-10-22 18:00:00,L,15748.740681154984,True
2025-11-11 15:00:00,2025-11-11 18:00:00,L,-7867.411993772936,False
2025-11-12 06:00:00,2025-11-12 09:00:00,L,31312.299735216286,True
2025-11-13 15:00:00,2025-11-13 18:00:00,L,-7984.6364324801525,False
2025-11-14 12:00:00,2025-11-14 15:00:00,L,-7944.713250317752,False
2025-11-19 21:00:00,2025-11-20 00:00:00,L,-7904.989684066162,False
2025-11-25 09:00:00,2025-11-25 12:00:00,L,31461.858942583323,True
2025-11-26 15:00:00,2025-11-26 21:00:00,L,22173.852624766427,True
2025-12-01 18:00:00,2025-12-01 21:00:00,L,-8133.643293482581,False
2025-12-03 06:00:00,2025-12-03 09:00:00,L,-8092.975077015169,False
2025-12-03 21:00:00,2025-12-04 00:00:00,L,-8052.510201630093,False
2025-12-05 21:00:00,2025-12-08 00:00:00,L,-637.9266111965671,False
2025-12-08 15:00:00,2025-12-08 18:00:00,L,-8009.05801756596,False
2025-12-09 06:00:00,2025-12-09 09:00:00,L,31876.050909912523,True
2025-12-10 09:00:00,2025-12-10 12:00:00,L,-8128.392982027693,False
2025-12-10 15:00:00,2025-12-10 18:00:00,L,-8087.751017117554,False
2025-12-11 06:00:00,2025-12-11 12:00:00,L,5092.117362048649,True
2025-12-15 15:00:00,2025-12-15 18:00:00,L,-8072.772848842209,False
2025-12-17 12:00:00,2025-12-17 15:00:00,L,32129.635938391995,True
2025-12-18 09:00:00,2025-12-18 12:00:00,L,-8193.057164289958,False
2025-12-23 15:00:00,2025-12-23 18:00:00,L,32608.367513874033,True
2025-12-24 09:00:00,2025-12-24 12:00:00,L,-8315.133716037879,False
2025-12-24 15:00:00,2025-12-25 21:00:00,L,23678.155715642308,True
2025-12-29 09:00:00,2025-12-29 12:00:00,L,-8391.948826035901,False
2025-12-30 15:00:00,2025-12-30 18:00:00,L,-8349.98908190572,False
2025-12-30 21:00:00,2025-12-31 03:00:00,L,5707.039442060725,True
2026-01-02 15:00:00,2026-01-02 18:00:00,L,-8336.774333706497,False
2026-01-07 06:00:00,2026-01-07 12:00:00,L,-6378.428873954555,False
2026-01-08 12:00:00,2026-01-08 15:00:00,L,33052.79327067276,True
2026-01-12 21:00:00,2026-01-13 00:00:00,L,-8428.462284021554,False
2026-01-13 18:00:00,2026-01-14 00:00:00,L,5729.518390599772,True
2026-01-15 06:00:00,2026-01-15 12:00:00,L,25095.699330923133,True
2026-01-19 12:00:00,2026-01-19 18:00:00,L,16612.99629658379,True
2026-01-23 09:00:00,2026-01-23 15:00:00,L,20277.156212038,True
2026-01-27 15:00:00,2026-01-27 18:00:00,L,34899.58729500868,True
2026-01-29 15:00:00,2026-01-29 18:00:00,L,-8899.394760227211,False
2026-01-30 09:00:00,2026-01-30 12:00:00,L,-8854.897786426076,False
2026-01-30 18:00:00,2026-02-01 21:00:00,L,-4781.488233097557,False
2026-02-04 15:00:00,2026-02-04 18:00:00,L,-8786.715856328457,False
2026-02-12 15:00:00,2026-02-12 18:00:00,L,-8742.782277046816,False
2026-02-12 21:00:00,2026-02-13 00:00:00,L,34796.27346264633,True
2026-02-16 15:00:00,2026-02-16 21:00:00,L,8556.540913180483,True
2026-02-18 12:00:00,2026-02-18 15:00:00,L,35663.32975016286,True
2026-02-25 21:00:00,2026-02-26 03:00:00,L,23401.68120414067,True
2026-02-26 12:00:00,2026-02-26 15:00:00,L,-9211.157492312233,False
2026-03-02 15:00:00,2026-03-02 18:00:00,L,-9165.101704850673,False
2026-03-03 06:00:00,2026-03-03 09:00:00,L,-9119.276196326418,False
2026-03-04 18:00:00,2026-03-05 00:00:00,L,11043.521745882428,True
2026-03-05 06:00:00,2026-03-05 12:00:00,L,8057.535664323858,True
2026-03-05 15:00:00,2026-03-05 18:00:00,L,-9169.185102395819,False
2026-03-06 12:00:00,2026-03-06 15:00:00,L,36493.356707535364,True
2026-03-09 12:00:00,2026-03-09 18:00:00,L,4170.935321458149,True
2026-03-11 09:00:00,2026-03-11 12:00:00,L,-9326.660637028808,False
2026-03-12 15:00:00,2026-03-12 18:00:00,L,-9280.027333843665,False
2026-04-07 15:00:00,2026-04-07 18:00:00,L,36934.508788697785,True
2026-04-13 12:00:00,2026-04-13 18:00:00,L,18447.19705727289,True
2026-04-15 18:00:00,2026-04-16 00:00:00,L,34165.332191269365,True
2026-04-16 09:00:00,2026-04-16 12:00:00,L,-9681.362387360647,False
2026-04-16 15:00:00,2026-04-16 21:00:00,L,4176.092869524929,True
