entry_time,exit_time,direction,pnl_abs,win
2022-01-11 14:30:00,2022-01-11 18:00:00,L,21425.634774748432,True
2022-01-12 09:00:00,2022-01-12 09:15:00,L,-4349.403859273932,False
2022-01-12 09:30:00,2022-01-12 13:30:00,L,21681.778238480547,True
2022-01-13 10:00:00,2022-01-13 13:00:00,L,5916.023609841827,True
2022-01-13 13:45:00,2022-01-13 14:00:00,L,-4419.149053241077,False
2022-01-13 16:15:00,2022-01-13 19:15:00,L,10891.714298571667,True
2022-01-14 13:00:00,2022-01-14 14:30:00,L,-4438.5667489770685,False
2022-01-14 19:45:00,2022-01-16 23:45:00,L,-1717.7869104581232,False
2022-01-18 13:45:00,2022-01-18 14:15:00,L,-4420.097687998762,False
2022-01-19 08:15:00,2022-01-19 11:15:00,L,15564.027239574263,True
2022-01-20 06:45:00,2022-01-20 07:45:00,L,-4453.529476653489,False
2022-01-20 12:00:00,2022-01-20 12:15:00,L,-4440.1688882235285,False
2022-01-21 10:00:00,2022-01-21 16:00:00,L,1054.8831655285571,True
2022-01-21 18:45:00,2022-01-23 23:45:00,L,9962.155785035202,True
2022-01-24 11:45:00,2022-01-24 14:00:00,L,-4459.899498410548,False
2022-01-24 14:15:00,2022-01-24 14:30:00,L,-4446.519799915317,False
2022-01-24 15:45:00,2022-01-24 21:45:00,L,17622.980281194657,True
2022-01-25 10:45:00,2022-01-25 14:45:00,L,15452.402992673218,True
2022-01-26 09:15:00,2022-01-26 11:15:00,L,-4532.406390337174,False
2022-01-27 07:30:00,2022-01-27 09:00:00,S,-4518.809171166163,False
2022-01-27 10:45:00,2022-01-27 13:00:00,S,22526.26371826332,True
2022-01-28 06:15:00,2022-01-28 08:15:00,S,22864.15767403727,True
2022-01-31 11:45:00,2022-01-31 12:00:00,S,-4641.424007829565,False
2022-01-31 12:15:00,2022-01-31 15:00:00,S,-4627.499735806077,False
2022-01-31 15:45:00,2022-01-31 16:00:00,S,-4613.617236598659,False
2022-01-31 16:30:00,2022-01-31 16:45:00,S,-4599.776384888863,False
2022-01-31 17:30:00,2022-01-31 18:30:00,S,-4585.977055734196,False
2022-02-01 00:00:00,2022-02-01 04:00:00,S,4170.492395930386,True
2022-02-01 07:45:00,2022-02-01 08:00:00,S,-4584.730601754784,False
2022-02-02 13:15:00,2022-02-02 13:30:00,S,-4570.9764099495205,False
2022-02-07 11:15:00,2022-02-07 19:00:00,L,22786.31740359836,True
2022-02-08 06:45:00,2022-02-08 07:00:00,L,-4625.622432930467,False
2022-02-08 09:00:00,2022-02-08 09:15:00,L,-4611.745565631676,False
2022-02-09 08:00:00,2022-02-09 14:00:00,L,-3387.441625475448,False
2022-02-10 10:00:00,2022-02-10 12:15:00,L,-4587.748004058355,False
2022-02-10 12:45:00,2022-02-10 13:00:00,L,-4573.98476004618,False
2022-02-10 13:45:00,2022-02-10 14:00:00,L,-4560.26280576604,False
2022-02-14 07:00:00,2022-02-14 12:45:00,L,-4546.582017348743,False
2022-02-15 14:15:00,2022-02-15 14:30:00,L,-4532.942271296696,False
2022-02-15 15:15:00,2022-02-15 15:30:00,L,-4519.343444482806,False
2022-02-16 14:15:00,2022-02-16 19:00:00,L,22528.92707074679,True
2022-02-18 07:30:00,2022-02-18 10:15:00,L,-4573.372195361599,False
2022-02-18 11:00:00,2022-02-18 11:15:00,L,-4559.6520787755135,False
2022-02-18 11:30:00,2022-02-18 19:30:00,L,18267.975499117532,True
2022-02-21 07:45:00,2022-02-21 10:45:00,L,12800.571693341124,True
2022-02-22 12:45:00,2022-02-22 15:30:00,L,-4639.178764116563,False
2022-02-23 09:45:00,2022-02-23 13:15:00,L,23126.306139121065,True
2022-02-24 15:45:00,2022-02-24 17:00:00,L,-4694.640146241576,False
2022-02-28 10:15:00,2022-02-28 15:15:00,L,17178.66072166356,True
2022-02-28 18:00:00,2022-02-28 21:00:00,L,11680.06812583995,True
2022-03-02 06:15:00,2022-03-02 07:45:00,L,23835.662061726816,True
2022-03-02 10:00:00,2022-03-02 10:15:00,L,-4838.639398530544,False
2022-03-02 10:30:00,2022-03-02 15:30:00,L,11173.054953775752,True
2022-03-02 16:30:00,2022-03-02 16:45:00,L,-4857.64264519628,False
2022-03-02 17:30:00,2022-03-02 21:30:00,L,8276.149915926175,True
2022-03-03 14:15:00,2022-03-03 16:00:00,L,-4867.898167008469,False
2022-03-03 16:30:00,2022-03-04 00:30:00,L,22119.15272228729,True
2022-03-04 06:45:00,2022-03-04 08:00:00,L,-4919.651930674305,False
2022-03-07 06:30:00,2022-03-07 10:15:00,L,24524.46487441141,True
2022-03-07 14:30:00,2022-03-07 19:30:00,L,16628.19410704901,True
2022-03-09 08:30:00,2022-03-09 08:45:00,L,-5028.350951826664,False
2022-03-09 10:45:00,2022-03-09 11:00:00,L,-5013.265898971184,False
2022-03-09 11:30:00,2022-03-09 13:00:00,L,-4998.22610127427,False
2022-03-09 13:15:00,2022-03-09 13:30:00,L,-4983.231422970447,False
2022-03-09 15:15:00,2022-03-09 17:30:00,L,-4968.281728701535,False
2022-03-10 08:15:00,2022-03-10 12:00:00,L,24766.88441757716,True
2022-03-10 15:30:00,2022-03-10 20:30:00,L,5164.537313187021,True
2022-03-15 17:45:00,2022-03-16 00:45:00,S,6656.78942510046,True
2022-03-16 10:15:00,2022-03-16 10:30:00,S,-5063.141516983025,False
2022-03-16 12:00:00,2022-03-16 14:00:00,S,25239.76046216038,True
2022-03-18 11:45:00,2022-03-18 13:15:00,S,25618.356869092786,True
2022-03-22 06:30:00,2022-03-22 10:00:00,S,26002.632222129178,True
2022-03-24 07:15:00,2022-03-24 08:45:00,L,-5278.534341092223,False
2022-03-25 07:45:00,2022-03-25 10:30:00,L,-5262.698738068946,False
2022-03-25 13:45:00,2022-03-25 18:45:00,L,10800.712655936677,True
2022-03-28 12:30:00,2022-03-28 16:30:00,S,4646.791964574175,True
2022-03-29 06:15:00,2022-03-29 06:45:00,S,-5293.253155716272,False
2022-03-29 14:45:00,2022-03-29 15:45:00,S,-5277.373396249123,False
2022-03-29 20:00:00,2022-03-29 22:00:00,S,-5261.541276060376,False
2022-04-01 19:15:00,2022-04-01 19:30:00,S,-5245.756652232195,False
2022-04-04 14:15:00,2022-04-04 17:15:00,L,5034.487024171441,True
2022-04-04 18:15:00,2022-04-04 22:15:00,L,6684.939928044088,True
2022-04-05 07:15:00,2022-04-05 10:15:00,S,8681.16829420458,True
2022-04-05 15:15:00,2022-04-05 18:15:00,S,11475.101697549475,True
2022-04-06 10:45:00,2022-04-06 13:30:00,S,-5325.6464731074075,False
2022-04-06 16:15:00,2022-04-06 18:00:00,S,-5309.669533688086,False
2022-04-07 08:00:00,2022-04-07 08:15:00,S,-5293.7405250870215,False
2022-04-07 09:00:00,2022-04-07 09:30:00,S,-5277.85930351176,False
2022-04-07 10:30:00,2022-04-07 12:00:00,S,-5262.025725601225,False
2022-04-08 07:15:00,2022-04-08 10:15:00,L,10092.5024336443,True
2022-04-08 13:00:00,2022-04-08 15:00:00,L,26382.585778626773,True
2022-04-11 15:00:00,2022-04-11 16:15:00,L,-5355.664913061235,False
2022-04-11 17:30:00,2022-04-12 00:30:00,L,12369.00233118984,True
2022-04-12 08:30:00,2022-04-12 08:45:00,L,-5376.70492531562,False
2022-04-12 09:15:00,2022-04-12 12:30:00,L,26802.874052698367,True
2022-04-13 07:45:00,2022-04-13 10:45:00,L,23126.07966288024,True
2022-04-14 08:00:00,2022-04-14 08:45:00,L,-5510.361671686408,False
2022-04-14 09:45:00,2022-04-14 12:00:00,L,27469.152933356745,True
2022-04-14 12:15:00,2022-04-14 12:30:00,L,-5576.238045471419,False
2022-04-14 15:15:00,2022-04-14 15:30:00,L,-5559.509331335005,False
2022-04-18 15:30:00,2022-04-18 16:45:00,L,-5542.830803341,False
2022-04-18 19:00:00,2022-04-18 23:00:00,L,-5526.202310930977,False
2022-04-19 06:30:00,2022-04-19 06:45:00,L,-5509.623703998184,False
2022-04-19 07:15:00,2022-04-19 10:15:00,L,-5493.09483288619,False
2022-04-22 06:15:00,2022-04-22 08:15:00,S,27383.077741937654,True
2022-04-25 19:45:00,2022-04-26 00:15:00,S,-5558.764781613344,False
2022-04-26 06:15:00,2022-04-26 09:15:00,S,3962.832397781981,True
2022-04-26 11:30:00,2022-04-26 17:30:00,S,6635.518614352278,True
2022-04-27 06:45:00,2022-04-27 08:00:00,S,27869.41770152453,True
2022-04-27 11:45:00,2022-04-27 12:00:00,S,-5657.491793409479,False
2022-04-27 12:45:00,2022-04-27 13:30:00,S,28202.59659014626,True
2022-04-28 07:45:00,2022-04-28 10:00:00,S,-5725.12710779969,False
2022-04-28 12:00:00,2022-04-28 12:30:00,S,-5707.951726476291,False
2022-04-28 18:45:00,2022-04-29 00:00:00,S,-5690.827871296862,False
2022-05-03 12:15:00,2022-05-03 14:00:00,S,-5673.755387682972,False
2022-05-03 15:30:00,2022-05-03 19:30:00,S,10193.708830679252,True
2022-05-04 06:15:00,2022-05-04 06:30:00,S,-5687.315248011961,False
2022-05-04 08:30:00,2022-05-04 17:30:00,S,2353.830417463051,True
2022-05-05 14:15:00,2022-05-05 19:15:00,S,15681.100981636948,True
2022-05-06 07:00:00,2022-05-06 07:15:00,S,-5724.358096465225,False
2022-05-06 07:45:00,2022-05-06 10:00:00,S,-5707.185022175829,False
2022-05-09 12:45:00,2022-05-09 13:00:00,S,-5690.063467109301,False
2022-05-09 13:30:00,2022-05-09 17:30:00,S,15104.80498231594,True
2022-05-10 06:30:00,2022-05-10 08:45:00,S,-5718.307691654922,False
2022-05-11 11:30:00,2022-05-11 13:00:00,S,28505.76384289978,True
2022-05-11 15:00:00,2022-05-11 18:00:00,S,-5786.670060108656,False
2022-05-16 11:15:00,2022-05-16 12:30:00,S,-5769.31004992833,False
2022-05-16 13:30:00,2022-05-16 13:45:00,S,-5752.002119778545,False
2022-05-16 18:30:00,2022-05-16 18:45:00,S,-5734.74611341921,False
2022-05-17 12:30:00,2022-05-17 12:45:00,S,-5717.541875078951,False
2022-05-18 10:45:00,2022-05-18 15:30:00,S,-5700.389249453715,False
2022-05-18 16:15:00,2022-05-18 20:15:00,S,9264.235461421655,True
2022-05-24 19:15:00,2022-05-25 02:00:00,L,-5711.080788089618,False
2022-05-26 08:00:00,2022-05-26 14:00:00,S,-4328.259752605751,False
2022-05-26 14:45:00,2022-05-26 18:45:00,S,-3519.8383963536617,False
2022-05-31 10:00:00,2022-05-31 12:00:00,S,-5670.403251278471,False
2022-06-01 08:30:00,2022-06-01 11:30:00,S,9112.93842189201,True
2022-06-02 07:15:00,2022-06-02 10:15:00,L,12399.468005352546,True
2022-06-06 12:30:00,2022-06-06 15:00:00,S,28589.646304031845,True
2022-06-07 09:00:00,2022-06-07 09:15:00,S,-5803.698199718465,False
2022-06-07 12:00:00,2022-06-07 13:45:00,S,-5786.287105119309,False
2022-06-09 19:30:00,2022-06-10 02:30:00,S,4673.512857455384,True
2022-06-10 12:45:00,2022-06-10 13:00:00,L,-5782.948782376317,False
2022-06-14 07:15:00,2022-06-14 11:45:00,S,28827.999680145942,True
2022-06-15 07:00:00,2022-06-15 07:15:00,S,-5852.083935069626,False
2022-06-15 08:00:00,2022-06-15 09:00:00,S,-5834.527683264417,False
2022-06-15 13:00:00,2022-06-15 14:45:00,S,29085.12050107312,True
2022-06-15 19:45:00,2022-06-16 01:45:00,S,3145.3237766127327,True
2022-06-16 08:45:00,2022-06-16 09:00:00,S,-5913.7154330476815,False
2022-06-16 09:30:00,2022-06-16 11:00:00,S,29479.871433742694,True
2022-06-21 14:15:00,2022-06-21 14:30:00,S,-5984.4139010497665,False
2022-06-21 15:00:00,2022-06-21 18:00:00,S,14183.119285755054,True
2022-06-23 09:15:00,2022-06-23 11:00:00,S,30045.050086019408,True
2022-06-23 16:15:00,2022-06-23 18:15:00,S,30495.7258373097,True
2022-06-24 08:30:00,2022-06-24 09:45:00,S,-6190.632344973868,False
2022-06-24 10:15:00,2022-06-24 14:00:00,S,-6172.060447938947,False
2022-06-24 14:45:00,2022-06-24 15:00:00,S,-6153.54426659513,False
2022-06-24 17:00:00,2022-06-24 17:15:00,S,-6135.083633795345,False
2022-06-28 07:00:00,2022-06-28 11:15:00,S,30583.391914469794,True
2022-06-29 13:45:00,2022-06-29 16:45:00,S,9771.21931822931,True
2022-06-29 19:00:00,2022-06-29 20:00:00,S,-6237.742216592056,False
2022-06-30 14:30:00,2022-06-30 17:30:00,S,10797.602841071193,True
2022-07-01 16:30:00,2022-07-01 17:45:00,S,-6251.421798465493,False
2022-07-01 19:45:00,2022-07-01 20:45:00,S,-6232.667533070097,False
2022-07-04 07:30:00,2022-07-04 10:30:00,S,15061.0807388998,True
2022-07-04 13:00:00,2022-07-04 15:00:00,S,-6259.152772687586,False
2022-07-04 15:15:00,2022-07-04 18:15:00,S,258.975042899679,True
2022-07-06 07:45:00,2022-07-06 14:00:00,S,31205.761197491112,True
2022-07-06 19:30:00,2022-07-06 23:30:00,S,4715.3371994578965,True
2022-07-07 06:30:00,2022-07-07 11:30:00,S,10883.099828407001,True
2022-07-07 17:15:00,2022-07-07 20:15:00,S,1020.0259107463179,True
2022-07-08 08:30:00,2022-07-08 14:00:00,S,-6384.62491190653,False
2022-07-08 18:00:00,2022-07-10 23:00:00,S,154.7317547419813,True
2022-07-11 15:15:00,2022-07-11 22:15:00,S,11230.680476154152,True
2022-07-12 07:45:00,2022-07-12 11:15:00,S,-6399.627273863498,False
2022-07-12 11:45:00,2022-07-12 14:45:00,S,20977.121522358513,True
2022-07-13 09:30:00,2022-07-13 12:30:00,S,32216.798783044913,True
2022-07-13 12:45:00,2022-07-13 13:00:00,S,-6540.010152958118,False
2022-07-13 15:45:00,2022-07-13 20:45:00,S,4125.666886664268,True
2022-07-15 06:15:00,2022-07-15 10:15:00,S,17936.993480776284,True
2022-07-15 12:15:00,2022-07-15 12:30:00,S,-6586.578103601565,False
2022-07-18 10:15:00,2022-07-18 13:30:00,S,-6566.8183692907605,False
2022-07-19 06:15:00,2022-07-19 08:00:00,S,-6547.117914182889,False
2022-07-19 10:00:00,2022-07-19 10:15:00,S,-6527.476560440339,False
2022-07-19 11:30:00,2022-07-19 12:15:00,S,32539.47065379509,True
2022-07-20 10:15:00,2022-07-20 13:15:00,S,-6605.512542720404,False
2022-07-20 13:45:00,2022-07-20 18:45:00,S,23136.15682472792,True
2022-07-28 12:45:00,2022-07-28 13:00:00,L,-6655.104475566426,False
2022-07-29 10:00:00,2022-07-29 12:00:00,L,-6635.139162139726,False
2022-08-01 07:15:00,2022-08-01 07:30:00,L,-6615.233744653308,False
2022-08-02 08:45:00,2022-08-02 15:15:00,L,32976.94021709674,True
2022-08-03 12:00:00,2022-08-03 12:15:00,L,-6694.3188640706385,False
2022-08-03 17:30:00,2022-08-03 23:30:00,L,9828.611537988934,True
2022-08-05 06:45:00,2022-08-05 08:00:00,L,-6703.721742092392,False
2022-08-05 08:45:00,2022-08-05 09:30:00,L,-6683.6105768661155,False
2022-08-05 11:30:00,2022-08-05 12:30:00,L,-6663.559745135517,False
2022-08-05 16:15:00,2022-08-07 22:15:00,L,1174.5089306591715,True
2022-08-10 08:00:00,2022-08-10 08:15:00,L,-6647.092592692088,False
2022-08-10 18:45:00,2022-08-10 19:00:00,L,-6627.151314914012,False
2022-08-11 06:15:00,2022-08-11 06:30:00,L,-6607.26986096927,False
2022-08-11 07:00:00,2022-08-11 14:00:00,L,44340.82537305538,True
2022-08-11 15:45:00,2022-08-11 17:00:00,L,-6720.470527505528,False
2022-08-11 19:30:00,2022-08-11 19:45:00,L,-6700.309115923011,False
2022-08-12 09:00:00,2022-08-12 12:00:00,L,-6680.208188575242,False
2022-08-17 06:15:00,2022-08-17 08:00:00,S,33300.837820047585,True
2022-08-17 13:45:00,2022-08-17 16:45:00,S,17771.04543666795,True
2022-08-17 19:00:00,2022-08-17 23:00:00,S,13585.473097485677,True
2022-08-18 13:15:00,2022-08-18 13:30:00,S,-6854.139633072118,False
2022-08-19 08:00:00,2022-08-19 13:00:00,S,-6833.577214172902,False
2022-08-19 13:45:00,2022-08-19 18:45:00,S,14963.190109059187,True
2022-08-22 06:15:00,2022-08-22 08:15:00,S,34289.830264287804,True
2022-08-22 14:30:00,2022-08-22 14:45:00,S,-6960.835543650424,False
2022-08-22 15:00:00,2022-08-22 19:00:00,S,2057.6301927030986,True
2022-08-23 09:00:00,2022-08-23 12:30:00,S,34730.62963798792,True
2022-08-23 14:30:00,2022-08-23 14:45:00,S,-7050.317816511547,False
2022-08-23 16:15:00,2022-08-23 22:15:00,S,4006.769827505977,True
2022-08-26 06:45:00,2022-08-26 07:45:00,S,35205.93586272265,True
2022-08-29 12:15:00,2022-08-29 12:30:00,S,-7146.804980132698,False
2022-08-29 14:45:00,2022-08-29 18:45:00,S,618.5449028511266,True
2022-08-30 08:45:00,2022-08-30 14:15:00,S,35636.10099950427,True
2022-08-31 15:15:00,2022-08-31 22:15:00,S,24200.816940354507,True
2022-09-01 18:45:00,2022-09-01 23:45:00,S,-4378.786897387226,False
2022-09-02 07:15:00,2022-09-02 07:30:00,S,-7293.594593028269,False
2022-09-02 08:15:00,2022-09-02 08:30:00,S,-7271.713809249185,False
2022-09-02 15:30:00,2022-09-02 15:45:00,S,-7249.898667821438,False
2022-09-02 16:30:00,2022-09-05 00:30:00,S,26721.68369617632,True
2022-09-05 06:15:00,2022-09-05 08:30:00,S,-7308.314022906502,False
2022-09-05 10:30:00,2022-09-05 14:30:00,S,16926.509301044633,True
2022-09-07 10:45:00,2022-09-07 14:15:00,S,-7337.168608740915,False
2022-09-08 20:00:00,2022-09-08 20:15:00,S,-7315.157102914693,False
2022-09-13 12:15:00,2022-09-13 12:30:00,S,36466.058158029744,True
2022-09-13 12:45:00,2022-09-13 16:45:00,S,9690.197740313877,True
2022-09-14 08:30:00,2022-09-14 08:45:00,S,-7431.680399300981,False
2022-09-14 09:00:00,2022-09-14 12:45:00,S,-7409.385358103078,False
2022-09-14 13:15:00,2022-09-14 16:15:00,S,8993.241077760316,True
2022-09-16 11:15:00,2022-09-16 11:30:00,S,-7414.13692526205,False
2022-09-16 12:15:00,2022-09-16 15:00:00,S,-7391.894514486264,False
2022-09-16 15:45:00,2022-09-16 19:00:00,S,-7369.718830942805,False
2022-09-16 19:30:00,2022-09-18 22:00:00,S,-7347.609674449977,False
2022-09-19 13:00:00,2022-09-19 13:30:00,S,-7325.566845426627,False
2022-09-19 15:00:00,2022-09-19 15:15:00,S,-7303.590144890347,False
2022-09-19 15:45:00,2022-09-19 18:45:00,S,3448.3967229929235,True
2022-09-21 06:45:00,2022-09-21 07:00:00,S,-7292.024564624654,False
2022-09-21 11:00:00,2022-09-21 11:45:00,S,-7270.14849093078,False
2022-09-21 19:30:00,2022-09-22 00:30:00,S,28358.280110739994,True
2022-09-22 08:30:00,2022-09-22 11:30:00,S,12540.281528400517,True
2022-09-22 14:45:00,2022-09-22 16:45:00,S,-7371.0337303754095,False
2022-09-23 06:45:00,2022-09-23 09:00:00,S,36744.603145921414,True
2022-09-26 07:45:00,2022-09-26 14:45:00,S,1700.7126423267746,True
2022-09-27 06:15:00,2022-09-27 06:30:00,S,-7464.256576549029,False
2022-09-27 07:00:00,2022-09-27 07:15:00,S,-7441.863806819382,False
2022-09-27 07:45:00,2022-09-27 12:15:00,S,-7419.538215398924,False
2022-09-27 13:00:00,2022-09-27 13:15:00,S,-7397.279600752728,False
2022-09-27 14:15:00,2022-09-27 19:15:00,S,14755.527619526436,True
2022-09-28 10:30:00,2022-09-28 10:45:00,S,-7419.354344809049,False
2022-09-28 11:15:00,2022-09-28 12:15:00,S,-7397.096281774621,False
2022-10-03 07:00:00,2022-10-03 08:00:00,L,-7374.904992929297,False
2022-10-03 08:30:00,2022-10-03 08:45:00,L,-7352.78027795051,False
2022-10-03 10:00:00,2022-10-03 14:00:00,L,25794.94581302465,True
2022-10-04 11:45:00,2022-10-04 15:00:00,L,37040.53387277866,True
2022-10-05 06:15:00,2022-10-05 07:45:00,L,-7519.228376174066,False
2022-10-05 08:45:00,2022-10-05 09:30:00,L,-7496.670691045545,False
2022-10-05 10:30:00,2022-10-05 11:30:00,L,-7474.180678972409,False
2022-10-05 12:00:00,2022-10-05 17:00:00,L,6747.2255146252555,True
2022-10-06 09:15:00,2022-10-06 10:45:00,L,-7471.999813479367,False
2022-10-06 11:45:00,2022-10-06 13:00:00,L,-7449.583814038929,False
2022-10-06 13:45:00,2022-10-06 15:00:00,L,-7427.235062596812,False
2022-10-06 16:30:00,2022-10-06 19:30:00,L,10594.339090872238,True
2022-10-07 09:15:00,2022-10-07 09:30:00,L,-7436.736374681637,False
2022-10-07 10:45:00,2022-10-07 12:30:00,L,-7414.426165557592,False
2022-10-11 06:45:00,2022-10-11 14:30:00,S,-7392.18288706092,False
2022-10-11 17:30:00,2022-10-11 18:45:00,S,36850.03169199868,True
2022-10-12 07:00:00,2022-10-12 14:00:00,S,4622.705571733619,True
2022-10-12 18:45:00,2022-10-12 23:45:00,S,-1353.5148270768607,False
2022-10-13 19:30:00,2022-10-13 23:30:00,S,384.71992431139745,True
2022-10-14 07:00:00,2022-10-14 08:45:00,S,37457.59082741319,True
2022-10-17 06:30:00,2022-10-17 07:00:00,S,-7603.890937964878,False
2022-10-17 08:30:00,2022-10-17 08:45:00,S,-7581.079265150983,False
2022-10-17 11:45:00,2022-10-17 12:00:00,S,-7558.336027355529,False
2022-10-17 12:15:00,2022-10-17 12:30:00,S,-7535.661019273462,False
2022-10-17 13:15:00,2022-10-17 13:30:00,S,-7513.054036215643,False
2022-10-18 13:15:00,2022-10-18 15:30:00,S,37452.57437053498,True
2022-10-20 06:30:00,2022-10-20 07:45:00,S,-7602.872597218601,False
2022-10-20 12:45:00,2022-10-20 14:00:00,S,-7580.0639794269455,False
2022-10-20 15:30:00,2022-10-20 19:15:00,S,37786.61893744333,True
2022-10-21 08:00:00,2022-10-21 11:00:00,S,-7670.683644300995,False
2022-10-21 11:15:00,2022-10-21 12:45:00,S,-7647.671593368093,False
2022-10-21 13:15:00,2022-10-21 13:30:00,S,-7624.728578587989,False
2022-10-21 14:30:00,2022-10-21 14:45:00,S,-7601.854392852225,False
2022-10-21 16:00:00,2022-10-21 19:00:00,S,-4374.632994645414,False
2022-10-25 06:45:00,2022-10-25 08:45:00,S,37829.62465344866,True
2022-10-31 13:00:00,2022-10-31 14:00:00,S,-7679.413804650079,False
2022-10-31 15:15:00,2022-10-31 15:45:00,S,-7656.375563236128,False
2022-11-01 07:30:00,2022-11-01 08:00:00,S,-7633.40643654642,False
2022-11-02 13:30:00,2022-11-02 15:00:00,S,38052.53108618391,True
2022-11-02 18:45:00,2022-11-03 01:45:00,S,23331.44769140404,True
2022-11-03 15:15:00,2022-11-03 18:30:00,S,-7794.658153569547,False
2022-11-03 20:00:00,2022-11-04 00:00:00,S,6763.15473649692,True
2022-11-07 06:45:00,2022-11-07 07:00:00,L,-7791.56364331833,False
2022-11-07 07:45:00,2022-11-07 09:00:00,L,38840.94476194188,True
2022-11-08 06:15:00,2022-11-08 09:00:00,L,-7884.7117866742,False
2022-11-08 09:30:00,2022-11-08 12:30:00,L,7855.045745556893,True
2022-11-08 19:45:00,2022-11-09 00:45:00,L,-1479.983222568947,False
2022-11-09 10:45:00,2022-11-09 13:00:00,L,-7880.182838883141,False
2022-11-09 13:30:00,2022-11-09 15:00:00,L,39282.71145183245,True
2022-11-10 08:15:00,2022-11-10 08:45:00,L,-7974.390424721989,False
2022-11-11 11:45:00,2022-11-11 18:45:00,L,13143.685764308158,True
2022-11-14 11:00:00,2022-11-14 11:15:00,L,-7989.898310740748,False
2022-11-14 13:00:00,2022-11-14 13:15:00,L,-7965.928615808525,False
2022-11-15 07:00:00,2022-11-15 07:15:00,L,39710.1541498055,True
2022-11-15 16:15:00,2022-11-15 16:30:00,L,-8061.161292410517,False
2022-11-15 17:00:00,2022-11-15 18:30:00,L,40184.88904266642,True
2022-11-16 15:45:00,2022-11-16 19:00:00,L,-8157.5324756612845,False
2022-11-16 20:00:00,2022-11-17 03:00:00,L,-8133.0598782343,False
2022-11-17 07:15:00,2022-11-17 09:30:00,L,-8108.660698599598,False
2022-11-17 12:00:00,2022-11-17 12:30:00,L,-8084.3347165037985,False
2022-11-24 06:15:00,2022-11-24 10:15:00,L,30755.304106526743,True
2022-11-25 14:30:00,2022-11-28 00:45:00,L,16489.94281184254,True
2022-11-29 13:00:00,2022-11-29 13:15:00,L,-8201.817453109394,False
2022-11-29 14:00:00,2022-11-29 14:15:00,L,-8177.212000750066,False
2022-11-29 14:45:00,2022-11-29 17:45:00,L,4031.6475229785647,True
2022-11-30 07:15:00,2022-11-30 07:30:00,L,-8164.775307316751,False
2022-11-30 14:15:00,2022-11-30 14:45:00,L,-8140.2809813948015,False
2022-11-30 16:00:00,2022-11-30 18:15:00,L,-8115.860138450616,False
2022-11-30 18:45:00,2022-11-30 21:45:00,L,22588.055912495536,True
2022-12-01 09:15:00,2022-12-01 14:00:00,L,40796.383628863754,True
2022-12-02 13:15:00,2022-12-02 13:30:00,L,-8281.665876659343,False
2022-12-02 16:00:00,2022-12-02 21:00:00,L,25748.5150014922,True
2022-12-07 12:30:00,2022-12-07 14:30:00,L,41670.3321201692,True
2022-12-08 09:00:00,2022-12-08 09:30:00,L,-8459.07742039435,False
2022-12-08 12:00:00,2022-12-08 13:30:00,L,42168.50094066583,True
2022-12-09 08:00:00,2022-12-09 08:15:00,L,-8560.205690955163,False
2022-12-09 10:15:00,2022-12-09 12:15:00,L,42672.62536941148,True
2022-12-12 06:45:00,2022-12-12 11:15:00,L,43312.714749952655,True
2022-12-13 10:30:00,2022-12-13 13:30:00,L,43962.40547120194,True
2022-12-14 09:30:00,2022-12-14 09:45:00,L,-8924.368310653996,False
2022-12-14 11:15:00,2022-12-14 11:30:00,L,-8897.595205722033,False
2022-12-14 14:15:00,2022-12-14 14:30:00,L,-8870.902420104867,False
2022-12-14 18:45:00,2022-12-14 19:00:00,L,-8844.289712844553,False
2022-12-19 06:30:00,2022-12-19 08:15:00,L,44088.78421853009,True
2022-12-19 13:45:00,2022-12-19 19:00:00,L,-8950.02319636161,False
2022-12-20 21:00:00,2022-12-21 03:00:00,L,-4652.674726133974,False
2022-12-21 06:30:00,2022-12-21 06:45:00,L,-8909.215102594122,False
2022-12-21 07:00:00,2022-12-21 07:15:00,L,-8882.48745728634,False
2022-12-21 07:30:00,2022-12-21 09:15:00,L,-8855.83999491448,False
2022-12-21 12:15:00,2022-12-21 15:00:00,L,44146.36237464868,True
2022-12-21 18:45:00,2022-12-21 21:00:00,L,-8961.711562053682,False
2022-12-22 07:30:00,2022-12-22 11:30:00,L,-1952.4659808274425,False
2022-12-22 12:00:00,2022-12-22 13:30:00,L,-8928.96902942504,False
2022-12-27 16:15:00,2022-12-27 16:30:00,L,-8902.182122336762,False
2022-12-28 06:15:00,2022-12-28 07:00:00,L,-8875.475575969753,False
2022-12-28 07:30:00,2022-12-28 09:00:00,L,-8848.849149241845,False
2022-12-28 16:30:00,2022-12-29 00:30:00,L,14082.922706969834,True
2022-12-29 07:45:00,2022-12-29 13:45:00,L,38345.834757182376,True
2022-12-30 08:00:00,2022-12-30 09:15:00,L,-8979.588874186575,False
2022-12-30 10:45:00,2022-12-30 14:00:00,L,44763.25053782007,True
2022-12-30 15:30:00,2022-12-30 15:45:00,L,-9086.939859177477,False
2022-12-30 17:00:00,2023-01-03 01:00:00,L,49432.68673081297,True
2023-01-03 16:00:00,2023-01-03 16:15:00,L,-9207.977099792382,False
2023-01-03 17:00:00,2023-01-03 21:00:00,L,9857.516767730142,True
2023-01-05 07:15:00,2023-01-05 07:45:00,L,-9209.925718796194,False
